,Article,Language,Month,Count
3675,Falafel,de,2021-06,3.0
3676,Falafel,de,2021-05,4.0
3677,Falafel,de,2021-02,2.0
3678,Falafel,de,2020-11,2.0
3679,Falafel,de,2020-09,2.0
3680,Falafel,de,2020-07,1.0
3681,Falafel,de,2020-06,2.0
3682,Falafel,de,2019-12,2.0
3683,Falafel,de,2019-11,13.0
3684,Falafel,de,2019-09,1.0
3685,Falafel,de,2019-06,6.0
3686,Falafel,de,2019-05,2.0
3687,Falafel,de,2019-04,2.0
3688,Falafel,de,2019-03,1.0
3689,Falafel,de,2018-11,16.0
3690,Falafel,de,2018-10,2.0
3691,Falafel,de,2018-09,1.0
3692,Falafel,de,2018-07,2.0
3693,Falafel,de,2018-06,1.0
3694,Falafel,de,2018-05,2.0
3695,Falafel,de,2018-04,1.0
3696,Falafel,de,2017-12,3.0
3697,Falafel,de,2017-11,1.0
3698,Falafel,de,2017-07,2.0
3699,Falafel,de,2017-06,1.0
3700,Falafel,de,2017-03,5.0
3701,Falafel,de,2017-02,2.0
3702,Falafel,de,2017-01,7.0
3703,Falafel,de,2016-12,7.0
3704,Falafel,de,2016-11,4.0
3705,Falafel,de,2016-10,1.0
3706,Falafel,de,2016-08,3.0
3707,Falafel,de,2016-07,8.0
3708,Falafel,de,2016-06,7.0
3709,Falafel,de,2016-03,2.0
3710,Falafel,de,2016-02,2.0
3711,Falafel,de,2016-01,1.0
3712,Falafel,de,2015-07,1.0
3713,Falafel,de,2014-09,1.0
3714,Falafel,de,2014-08,2.0
3715,Falafel,de,2014-06,2.0
3716,Falafel,de,2014-03,1.0
3717,Falafel,de,2014-01,2.0
3718,Falafel,de,2013-11,3.0
3719,Falafel,de,2013-10,2.0
3720,Falafel,de,2013-08,2.0
3721,Falafel,de,2013-07,6.0
3722,Falafel,de,2013-05,7.0
3723,Falafel,de,2013-04,1.0
3724,Falafel,de,2013-03,2.0
3725,Falafel,de,2013-02,1.0
3726,Falafel,de,2012-10,1.0
3727,Falafel,de,2012-09,3.0
3728,Falafel,de,2012-08,3.0
3729,Falafel,de,2012-07,2.0
3730,Falafel,de,2012-01,1.0
3731,Falafel,de,2011-12,4.0
3732,Falafel,de,2011-11,1.0
3733,Falafel,de,2011-10,4.0
3734,Falafel,de,2011-09,1.0
3735,Falafel,de,2011-08,2.0
3736,Falafel,de,2011-05,2.0
3737,Falafel,de,2011-04,2.0
3738,Falafel,de,2011-02,1.0
3739,Falafel,de,2011-01,5.0
3740,Falafel,de,2010-12,3.0
3741,Falafel,de,2010-10,2.0
3742,Falafel,de,2010-08,9.0
3743,Falafel,de,2010-06,8.0
3744,Falafel,de,2010-05,2.0
3745,Falafel,de,2010-04,5.0
3746,Falafel,de,2010-03,2.0
3747,Falafel,de,2010-01,3.0
3748,Falafel,de,2009-12,2.0
3749,Falafel,de,2009-10,6.0
3750,Falafel,de,2009-09,3.0
3751,Falafel,de,2009-08,7.0
3752,Falafel,de,2009-07,4.0
3753,Falafel,de,2009-05,2.0
3754,Falafel,de,2009-04,2.0
3755,Falafel,de,2009-03,2.0
3756,Falafel,de,2009-02,3.0
3757,Falafel,de,2009-01,2.0
3758,Falafel,de,2008-12,1.0
3759,Falafel,de,2008-11,2.0
3760,Falafel,de,2008-09,7.0
3761,Falafel,de,2008-08,3.0
3762,Falafel,de,2008-07,3.0
3763,Falafel,de,2008-06,3.0
3764,Falafel,de,2008-05,4.0
3765,Falafel,de,2008-03,12.0
3766,Falafel,de,2008-02,3.0
3767,Falafel,de,2008-01,9.0
3768,Falafel,de,2007-12,3.0
3769,Falafel,de,2007-11,1.0
3770,Falafel,de,2007-10,8.0
3771,Falafel,de,2007-09,7.0
3772,Falafel,de,2007-08,4.0
3773,Falafel,de,2007-07,5.0
3774,Falafel,de,2007-06,3.0
3775,Falafel,de,2007-05,4.0
3776,Falafel,de,2007-04,13.0
3777,Falafel,de,2007-03,3.0
3778,Falafel,de,2007-02,3.0
3779,Falafel,de,2007-01,3.0
3780,Falafel,de,2006-12,2.0
3781,Shawarma,en,2024-05,1.0
3782,Shawarma,en,2024-04,14.0
3783,Shawarma,en,2024-03,25.0
3784,Shawarma,en,2024-02,12.0
3785,Shawarma,en,2024-01,13.0
3786,Shawarma,en,2023-12,17.0
3787,Shawarma,en,2023-11,34.0
3788,Shawarma,en,2023-10,24.0
3789,Shawarma,en,2023-09,27.0
3790,Shawarma,en,2023-08,19.0
3791,Shawarma,en,2023-07,6.0
3792,Shawarma,en,2023-06,8.0
3793,Shawarma,en,2023-05,2.0
3794,Shawarma,en,2023-04,21.0
3795,Shawarma,en,2023-03,26.0
3796,Shawarma,en,2023-02,14.0
3797,Shawarma,en,2023-01,10.0
3798,Shawarma,en,2022-12,13.0
3799,Shawarma,en,2022-11,20.0
3800,Shawarma,en,2022-10,14.0
3801,Shawarma,en,2022-09,24.0
3802,Shawarma,en,2022-08,17.0
3803,Shawarma,en,2022-07,30.0
3804,Shawarma,en,2022-06,22.0
3805,Shawarma,en,2022-05,15.0
3806,Shawarma,en,2022-04,14.0
3807,Shawarma,en,2022-03,24.0
3808,Shawarma,en,2022-02,15.0
3809,Shawarma,en,2022-01,5.0
3810,Shawarma,en,2021-12,10.0
3811,Shawarma,en,2021-11,6.0
3812,Shawarma,en,2021-10,5.0
3813,Shawarma,en,2021-09,17.0
3814,Shawarma,en,2021-08,16.0
3815,Shawarma,en,2021-07,14.0
3816,Shawarma,en,2021-06,11.0
3817,Shawarma,en,2021-05,7.0
3818,Shawarma,en,2021-04,30.0
3819,Shawarma,en,2021-03,7.0
3820,Shawarma,en,2021-02,18.0
3821,Shawarma,en,2021-01,8.0
3822,Shawarma,en,2020-12,17.0
3823,Shawarma,en,2020-11,4.0
3824,Shawarma,en,2020-10,29.0
3825,Shawarma,en,2020-09,9.0
3826,Shawarma,en,2020-08,10.0
3827,Shawarma,en,2020-07,15.0
3828,Shawarma,en,2020-06,5.0
3829,Shawarma,en,2020-05,4.0
3830,Shawarma,en,2020-04,17.0
3831,Shawarma,en,2020-03,9.0
3832,Shawarma,en,2020-02,13.0
3833,Shawarma,en,2020-01,23.0
3834,Shawarma,en,2019-12,12.0
3835,Shawarma,en,2019-11,5.0
3836,Shawarma,en,2019-10,11.0
3837,Shawarma,en,2019-09,46.0
3838,Shawarma,en,2019-08,8.0
3839,Shawarma,en,2019-07,8.0
3840,Shawarma,en,2019-06,11.0
3841,Shawarma,en,2019-05,37.0
3842,Shawarma,en,2019-04,29.0
3843,Shawarma,en,2019-03,10.0
3844,Shawarma,en,2019-02,65.0
3845,Shawarma,en,2019-01,18.0
3846,Shawarma,en,2018-12,24.0
3847,Shawarma,en,2018-11,4.0
3848,Shawarma,en,2018-10,13.0
3849,Shawarma,en,2018-09,28.0
3850,Shawarma,en,2018-08,24.0
3851,Shawarma,en,2018-07,5.0
3852,Shawarma,en,2018-06,15.0
3853,Shawarma,en,2018-05,12.0
3854,Shawarma,en,2018-04,7.0
3855,Shawarma,en,2018-03,32.0
3856,Shawarma,en,2018-02,16.0
3857,Shawarma,en,2018-01,18.0
3858,Shawarma,en,2017-12,16.0
3859,Shawarma,en,2017-11,7.0
3860,Shawarma,en,2017-10,21.0
3861,Shawarma,en,2017-09,12.0
3862,Shawarma,en,2017-08,9.0
3863,Shawarma,en,2017-07,10.0
3864,Shawarma,en,2017-06,8.0
3865,Shawarma,en,2017-05,25.0
3866,Shawarma,en,2017-04,16.0
3867,Shawarma,en,2017-03,16.0
3868,Shawarma,en,2017-02,29.0
3869,Shawarma,en,2017-01,13.0
3870,Shawarma,en,2016-12,7.0
3871,Shawarma,en,2016-11,14.0
3872,Shawarma,en,2016-10,18.0
3873,Shawarma,en,2016-09,18.0
3874,Shawarma,en,2016-08,6.0
3875,Shawarma,en,2016-06,4.0
3876,Shawarma,en,2016-05,12.0
3877,Shawarma,en,2016-04,14.0
3878,Shawarma,en,2016-03,7.0
3879,Shawarma,en,2016-02,9.0
3880,Shawarma,en,2016-01,13.0
3881,Shawarma,en,2015-12,6.0
3882,Shawarma,en,2015-11,6.0
3883,Shawarma,en,2015-10,8.0
3884,Shawarma,en,2015-09,8.0
3885,Shawarma,en,2015-08,10.0
3886,Shawarma,en,2015-07,14.0
3887,Shawarma,en,2015-06,10.0
3888,Shawarma,en,2015-05,6.0
3889,Shawarma,en,2015-04,6.0
3890,Shawarma,en,2015-03,9.0
3891,Shawarma,en,2015-02,14.0
3892,Shawarma,en,2015-01,1.0
3893,Shawarma,en,2014-12,7.0
3894,Shawarma,en,2014-11,24.0
3895,Shawarma,en,2014-10,9.0
3896,Shawarma,en,2014-09,7.0
3897,Shawarma,en,2014-08,20.0
3898,Shawarma,en,2014-07,3.0
3899,Shawarma,en,2014-06,19.0
3900,Shawarma,en,2014-05,19.0
3901,Shawarma,en,2014-04,4.0
3902,Shawarma,en,2014-03,5.0
3903,Shawarma,en,2014-02,15.0
3904,Shawarma,en,2014-01,19.0
3905,Shawarma,en,2013-12,5.0
3906,Shawarma,en,2013-11,12.0
3907,Shawarma,en,2013-10,13.0
3908,Shawarma,en,2013-09,5.0
3909,Shawarma,en,2013-08,3.0
3910,Shawarma,en,2013-07,16.0
3911,Shawarma,en,2013-06,18.0
3912,Shawarma,en,2013-05,10.0
3913,Shawarma,en,2013-04,4.0
3914,Shawarma,en,2013-03,20.0
3915,Shawarma,en,2013-02,14.0
3916,Shawarma,en,2013-01,12.0
3917,Shawarma,en,2012-12,45.0
3918,Shawarma,en,2012-11,23.0
3919,Shawarma,en,2012-10,23.0
3920,Shawarma,en,2012-09,30.0
3921,Shawarma,en,2012-08,29.0
3922,Shawarma,en,2012-07,39.0
3923,Shawarma,en,2012-06,26.0
3924,Shawarma,en,2012-05,57.0
3925,Shawarma,en,2012-04,25.0
3926,Shawarma,en,2012-03,21.0
3927,Shawarma,en,2012-02,4.0
3928,Shawarma,en,2012-01,21.0
3929,Shawarma,en,2011-12,16.0
3930,Shawarma,en,2011-11,35.0
3931,Shawarma,en,2011-10,9.0
3932,Shawarma,en,2011-09,14.0
3933,Shawarma,en,2011-08,18.0
3934,Shawarma,en,2011-07,9.0
3935,Shawarma,en,2011-06,7.0
3936,Shawarma,en,2011-05,9.0
3937,Shawarma,en,2011-04,16.0
3938,Shawarma,en,2011-03,6.0
3939,Shawarma,en,2011-02,20.0
3940,Shawarma,en,2011-01,17.0
3941,Shawarma,en,2010-12,13.0
3942,Shawarma,en,2010-11,15.0
3943,Shawarma,en,2010-10,17.0
3944,Shawarma,en,2010-09,12.0
3945,Shawarma,en,2010-08,22.0
3946,Shawarma,en,2010-07,20.0
3947,Shawarma,en,2010-06,11.0
3948,Shawarma,en,2010-05,35.0
3949,Shawarma,en,2010-04,18.0
3950,Shawarma,en,2010-03,24.0
3951,Shawarma,en,2010-02,11.0
3952,Shawarma,en,2010-01,42.0
3953,Shawarma,en,2009-12,16.0
3954,Shawarma,en,2009-11,12.0
3955,Shawarma,en,2009-10,20.0
3956,Shawarma,en,2009-09,23.0
3957,Shawarma,en,2009-08,30.0
3958,Shawarma,en,2009-07,11.0
3959,Shawarma,en,2009-06,13.0
3960,Shawarma,en,2009-05,11.0
3961,Shawarma,en,2009-04,25.0
3962,Shawarma,en,2009-03,11.0
3963,Shawarma,en,2009-02,13.0
3964,Shawarma,en,2009-01,14.0
3965,Shawarma,en,2008-12,17.0
3966,Shawarma,en,2008-11,13.0
3967,Shawarma,en,2008-10,15.0
3968,Shawarma,en,2008-09,24.0
3969,Shawarma,en,2008-08,18.0
3970,Shawarma,en,2008-07,18.0
3971,Shawarma,en,2008-06,24.0
3972,Shawarma,en,2008-05,15.0
3973,Shawarma,en,2008-04,22.0
3974,Shawarma,en,2008-03,13.0
3975,Shawarma,en,2008-02,22.0
3976,Shawarma,en,2008-01,15.0
3977,Shawarma,en,2007-12,28.0
3978,Shawarma,en,2007-11,20.0
3979,Shawarma,en,2007-10,16.0
3980,Shawarma,en,2007-09,16.0
3981,Shawarma,en,2007-08,17.0
3982,Shawarma,en,2007-07,23.0
3983,Shawarma,en,2007-06,32.0
3984,Shawarma,en,2007-05,30.0
3985,Shawarma,en,2007-04,29.0
3986,Shawarma,en,2007-03,33.0
3987,Shawarma,en,2007-02,27.0
3988,Shawarma,en,2007-01,44.0
3989,Shawarma,en,2006-12,18.0
3990,Shawarma,ar,2024-04,2.0
3991,Shawarma,ar,2024-03,2.0
3992,Shawarma,ar,2024-02,9.0
3993,Shawarma,ar,2024-01,2.0
3994,Shawarma,ar,2023-12,4.0
3995,Shawarma,ar,2023-11,3.0
3996,Shawarma,ar,2023-10,3.0
3997,Shawarma,ar,2023-07,1.0
3998,Shawarma,ar,2023-06,6.0
3999,Shawarma,ar,2023-05,2.0
4000,Shawarma,ar,2023-03,4.0
4001,Shawarma,ar,2023-02,4.0
4002,Shawarma,ar,2022-12,7.0
4003,Shawarma,ar,2022-10,3.0
4004,Shawarma,ar,2022-08,1.0
4005,Shawarma,ar,2022-05,2.0
4006,Shawarma,ar,2022-02,2.0
4007,Shawarma,ar,2022-01,8.0
4008,Shawarma,ar,2021-12,2.0
4009,Shawarma,ar,2021-10,2.0
4010,Shawarma,ar,2021-09,1.0
4011,Shawarma,ar,2021-05,4.0
4012,Shawarma,ar,2021-03,2.0
4013,Shawarma,ar,2021-02,2.0
4014,Shawarma,ar,2021-01,1.0
4015,Shawarma,ar,2020-12,5.0
4016,Shawarma,ar,2020-11,9.0
4017,Shawarma,ar,2020-10,1.0
4018,Shawarma,ar,2020-08,3.0
4019,Shawarma,ar,2020-06,2.0
4020,Shawarma,ar,2020-05,3.0
4021,Shawarma,ar,2020-04,4.0
4022,Shawarma,ar,2020-02,4.0
4023,Shawarma,ar,2020-01,3.0
4024,Shawarma,ar,2019-12,7.0
4025,Shawarma,ar,2019-11,1.0
4026,Shawarma,ar,2019-10,2.0
4027,Shawarma,ar,2019-06,1.0
4028,Shawarma,ar,2019-05,2.0
4029,Shawarma,ar,2019-04,3.0
4030,Shawarma,ar,2019-03,1.0
4031,Shawarma,ar,2019-02,3.0
4032,Shawarma,ar,2019-01,1.0
4033,Shawarma,ar,2018-11,2.0
4034,Shawarma,ar,2018-10,3.0
4035,Shawarma,ar,2018-08,1.0
4036,Shawarma,ar,2018-07,6.0
4037,Shawarma,ar,2018-06,1.0
4038,Shawarma,ar,2018-05,8.0
4039,Shawarma,ar,2018-04,1.0
4040,Shawarma,ar,2018-01,2.0
4041,Shawarma,ar,2017-10,6.0
4042,Shawarma,ar,2017-09,2.0
4043,Shawarma,ar,2017-07,4.0
4044,Shawarma,ar,2017-06,2.0
4045,Shawarma,ar,2017-02,2.0
4046,Shawarma,ar,2016-10,3.0
4047,Shawarma,ar,2016-09,3.0
4048,Shawarma,ar,2016-08,2.0
4049,Shawarma,ar,2016-07,1.0
4050,Shawarma,ar,2016-05,1.0
4051,Shawarma,ar,2016-04,2.0
4052,Shawarma,ar,2016-03,1.0
4053,Shawarma,ar,2016-01,2.0
4054,Shawarma,ar,2015-09,4.0
4055,Shawarma,ar,2015-08,1.0
4056,Shawarma,ar,2015-06,1.0
4057,Shawarma,ar,2015-04,4.0
4058,Shawarma,ar,2015-03,2.0
4059,Shawarma,ar,2015-02,1.0
4060,Shawarma,ar,2014-12,2.0
4061,Shawarma,ar,2014-10,3.0
4062,Shawarma,ar,2014-09,3.0
4063,Shawarma,ar,2014-07,2.0
4064,Shawarma,ar,2014-05,1.0
4065,Shawarma,ar,2014-04,2.0
4066,Shawarma,ar,2013-10,1.0
4067,Shawarma,ar,2013-09,1.0
4068,Shawarma,ar,2013-06,1.0
4069,Shawarma,ar,2013-05,1.0
4070,Shawarma,ar,2013-03,3.0
4071,Shawarma,ar,2013-02,2.0
4072,Shawarma,ar,2012-12,1.0
4073,Shawarma,ar,2012-11,3.0
4074,Shawarma,ar,2012-10,2.0
4075,Shawarma,ar,2012-09,1.0
4076,Shawarma,ar,2012-08,1.0
4077,Shawarma,ar,2012-06,3.0
4078,Shawarma,ar,2012-05,5.0
4079,Shawarma,ar,2012-04,2.0
4080,Shawarma,ar,2012-03,2.0
4081,Shawarma,ar,2012-02,2.0
4082,Shawarma,ar,2012-01,3.0
4083,Shawarma,ar,2011-12,1.0
4084,Shawarma,ar,2011-11,4.0
4085,Shawarma,ar,2011-09,3.0
4086,Shawarma,ar,2011-08,5.0
4087,Shawarma,ar,2011-03,1.0
4088,Shawarma,ar,2010-12,1.0
4089,Shawarma,ar,2010-11,1.0
4090,Shawarma,ar,2010-08,1.0
4091,Shawarma,ar,2010-04,1.0
4092,Shawarma,ar,2010-03,2.0
4093,Shawarma,ar,2010-02,1.0
4094,Shawarma,ar,2010-01,3.0
4095,Shawarma,ar,2009-12,4.0
4096,Shawarma,ar,2009-11,2.0
4097,Shawarma,ar,2009-10,1.0
4098,Shawarma,ar,2009-08,4.0
4099,Shawarma,ar,2009-07,4.0
4100,Shawarma,ar,2009-06,5.0
4101,Shawarma,ar,2009-05,3.0
4102,Shawarma,ar,2009-03,2.0
4103,Shawarma,ar,2009-02,2.0
4104,Shawarma,ar,2009-01,1.0
4105,Shawarma,ar,2008-10,2.0
4106,Shawarma,ar,2008-09,2.0
4107,Shawarma,ar,2008-07,5.0
4108,Shawarma,ar,2008-05,2.0
4109,Shawarma,ar,2008-04,2.0
4110,Shawarma,ar,2008-03,1.0
4111,Shawarma,ar,2007-12,2.0
4112,Shawarma,ar,2007-10,1.0
4113,Shawarma,ar,2007-09,1.0
4114,Shawarma,ar,2007-08,3.0
4115,Shawarma,ar,2007-06,4.0
4116,Shawarma,ar,2007-05,3.0
4117,Shawarma,ar,2007-04,1.0
4118,Shawarma,ar,2007-03,1.0
4119,Shawarma,ar,2007-01,9.0
4120,Shawarma,ar,2006-12,5.0
4121,Shawarma,ar,2006-08,1.0
4122,Shawarma,ar,2006-07,1.0
4123,Shawarma,ar,2006-04,1.0
4124,Shawarma,ar,2006-03,1.0
4125,Shawarma,ar,2006-02,8.0
4126,Shawarma,de,2024-05,4.0
4127,Shawarma,de,2024-04,2.0
4128,Shawarma,de,2024-01,1.0
4129,Shawarma,de,2023-07,1.0
4130,Shawarma,de,2023-04,8.0
4131,Shawarma,de,2023-03,2.0
4132,Shawarma,de,2023-02,4.0
4133,Shawarma,de,2023-01,1.0
4134,Shawarma,de,2022-11,4.0
4135,Shawarma,de,2022-10,2.0
4136,Shawarma,de,2022-09,3.0
4137,Shawarma,de,2022-08,1.0
4138,Shawarma,de,2022-04,2.0
4139,Shawarma,de,2022-03,1.0
4140,Shawarma,de,2021-12,4.0
4141,Shawarma,de,2021-07,1.0
4142,Shawarma,de,2021-02,4.0
4143,Shawarma,de,2021-01,2.0
4144,Shawarma,de,2020-12,2.0
4145,Shawarma,de,2020-11,4.0
4146,Shawarma,de,2020-08,2.0
4147,Shawarma,de,2020-07,1.0
4148,Shawarma,de,2020-03,2.0
4149,Shawarma,de,2019-10,2.0
4150,Shawarma,de,2019-06,1.0
4151,Shawarma,de,2019-02,2.0
4152,Shawarma,de,2018-11,4.0
4153,Shawarma,de,2018-03,1.0
4154,Shawarma,de,2017-12,1.0
4155,Shawarma,de,2017-10,2.0
4156,Shawarma,de,2017-06,2.0
4157,Shawarma,de,2017-04,1.0
4158,Shawarma,de,2017-03,4.0
4159,Shawarma,de,2017-02,1.0
4160,Shawarma,de,2016-01,1.0
4161,Shawarma,de,2015-11,1.0
4162,Shawarma,de,2015-06,6.0
4163,Shawarma,de,2015-04,1.0
4164,Shawarma,de,2014-12,7.0
4165,Shawarma,de,2014-09,1.0
4166,Shawarma,de,2014-03,1.0
4167,Shawarma,de,2013-06,1.0
4168,Shawarma,de,2013-05,1.0
4169,Shawarma,de,2013-04,1.0
4170,Shawarma,de,2013-02,2.0
4171,Shawarma,de,2012-11,2.0
4172,Shawarma,de,2012-08,1.0
4173,Shawarma,de,2012-07,1.0
4174,Shawarma,de,2012-06,2.0
4175,Shawarma,de,2012-05,2.0
4176,Shawarma,de,2012-04,2.0
4177,Shawarma,de,2012-02,4.0
4178,Shawarma,de,2012-01,4.0
4179,Shawarma,de,2011-09,2.0
4180,Shawarma,de,2011-08,1.0
4181,Shawarma,de,2011-04,2.0
4182,Shawarma,de,2011-03,2.0
4183,Shawarma,de,2010-04,1.0
4184,Shawarma,de,2010-03,1.0
4185,Shawarma,de,2010-02,1.0
4186,Shawarma,de,2010-01,1.0
4187,Shawarma,de,2009-12,4.0
4188,Shawarma,de,2009-11,3.0
4189,Shawarma,de,2009-09,2.0
4190,Shawarma,de,2009-08,2.0
4191,Shawarma,de,2008-12,1.0
4192,Shawarma,de,2008-11,2.0
4193,Shawarma,de,2008-10,1.0
4194,Shawarma,de,2008-09,1.0
4195,Shawarma,de,2008-07,1.0
4196,Shawarma,de,2008-06,1.0
4197,Shawarma,de,2008-04,2.0
4198,Shawarma,de,2008-03,4.0
4199,Shawarma,de,2007-11,3.0
4200,Shawarma,de,2007-10,2.0
4201,Shawarma,de,2007-09,9.0
4202,Shawarma,de,2007-08,1.0
4203,Shawarma,de,2007-07,1.0
4204,Shawarma,de,2007-03,1.0
4205,Shawarma,de,2006-12,4.0
4206,Shawarma,de,2006-11,2.0
4207,Shawarma,de,2006-10,1.0
4208,Shawarma,de,2006-08,1.0
4209,First_Intifada,en,2024-05,3.0
4210,First_Intifada,en,2024-04,4.0
4211,First_Intifada,en,2024-03,1.0
4212,First_Intifada,en,2024-02,5.0
4213,First_Intifada,en,2023-12,22.0
4214,First_Intifada,en,2023-11,16.0
4215,First_Intifada,en,2023-10,9.0
4216,First_Intifada,en,2023-08,1.0
4217,First_Intifada,en,2023-07,1.0
4218,First_Intifada,en,2023-03,1.0
4219,First_Intifada,en,2023-02,1.0
4220,First_Intifada,en,2023-01,2.0
4221,First_Intifada,en,2022-11,2.0
4222,First_Intifada,en,2022-10,3.0
4223,First_Intifada,en,2022-09,1.0
4224,First_Intifada,en,2022-04,1.0
4225,First_Intifada,en,2022-03,2.0
4226,First_Intifada,en,2022-02,3.0
4227,First_Intifada,en,2022-01,1.0
4228,First_Intifada,en,2021-12,2.0
4229,First_Intifada,en,2021-11,4.0
4230,First_Intifada,en,2021-10,1.0
4231,First_Intifada,en,2021-09,1.0
4232,First_Intifada,en,2021-08,1.0
4233,First_Intifada,en,2021-05,6.0
4234,First_Intifada,en,2021-04,1.0
4235,First_Intifada,en,2021-03,2.0
4236,First_Intifada,en,2021-01,4.0
4237,First_Intifada,en,2020-12,5.0
4238,First_Intifada,en,2020-10,2.0
4239,First_Intifada,en,2020-08,3.0
4240,First_Intifada,en,2020-07,1.0
4241,First_Intifada,en,2020-06,1.0
4242,First_Intifada,en,2020-05,4.0
4243,First_Intifada,en,2020-04,5.0
4244,First_Intifada,en,2020-03,3.0
4245,First_Intifada,en,2020-02,16.0
4246,First_Intifada,en,2019-12,3.0
4247,First_Intifada,en,2019-10,2.0
4248,First_Intifada,en,2019-09,3.0
4249,First_Intifada,en,2019-08,1.0
4250,First_Intifada,en,2019-03,1.0
4251,First_Intifada,en,2019-02,1.0
4252,First_Intifada,en,2019-01,1.0
4253,First_Intifada,en,2018-10,1.0
4254,First_Intifada,en,2018-07,1.0
4255,First_Intifada,en,2018-06,2.0
4256,First_Intifada,en,2018-05,2.0
4257,First_Intifada,en,2018-04,2.0
4258,First_Intifada,en,2017-12,2.0
4259,First_Intifada,en,2017-10,2.0
4260,First_Intifada,en,2017-07,5.0
4261,First_Intifada,en,2017-06,6.0
4262,First_Intifada,en,2017-04,5.0
4263,First_Intifada,en,2017-03,1.0
4264,First_Intifada,en,2017-02,2.0
4265,First_Intifada,en,2017-01,1.0
4266,First_Intifada,en,2016-12,6.0
4267,First_Intifada,en,2016-11,1.0
4268,First_Intifada,en,2016-10,9.0
4269,First_Intifada,en,2016-07,2.0
4270,First_Intifada,en,2016-06,4.0
4271,First_Intifada,en,2016-05,4.0
4272,First_Intifada,en,2016-04,9.0
4273,First_Intifada,en,2016-03,2.0
4274,First_Intifada,en,2016-02,1.0
4275,First_Intifada,en,2016-01,13.0
4276,First_Intifada,en,2015-12,5.0
4277,First_Intifada,en,2015-11,6.0
4278,First_Intifada,en,2015-10,15.0
4279,First_Intifada,en,2015-09,23.0
4280,First_Intifada,en,2015-08,9.0
4281,First_Intifada,en,2015-07,8.0
4282,First_Intifada,en,2015-06,6.0
4283,First_Intifada,en,2015-05,5.0
4284,First_Intifada,en,2015-04,19.0
4285,First_Intifada,en,2015-03,23.0
4286,First_Intifada,en,2015-01,1.0
4287,First_Intifada,en,2014-12,11.0
4288,First_Intifada,en,2014-11,3.0
4289,First_Intifada,en,2014-10,4.0
4290,First_Intifada,en,2014-09,2.0
4291,First_Intifada,en,2014-08,8.0
4292,First_Intifada,en,2014-07,12.0
4293,First_Intifada,en,2014-06,3.0
4294,First_Intifada,en,2014-05,11.0
4295,First_Intifada,en,2014-04,2.0
4296,First_Intifada,en,2014-03,10.0
4297,First_Intifada,en,2014-02,4.0
4298,First_Intifada,en,2014-01,6.0
4299,First_Intifada,en,2013-12,9.0
4300,First_Intifada,en,2013-10,4.0
4301,First_Intifada,en,2013-09,6.0
4302,First_Intifada,en,2013-08,1.0
4303,First_Intifada,en,2013-07,3.0
4304,First_Intifada,en,2013-06,8.0
4305,First_Intifada,en,2013-05,8.0
4306,First_Intifada,en,2013-04,56.0
4307,First_Intifada,en,2013-03,28.0
4308,First_Intifada,en,2013-02,20.0
4309,First_Intifada,en,2013-01,10.0
4310,First_Intifada,en,2012-12,16.0
4311,First_Intifada,en,2012-11,11.0
4312,First_Intifada,en,2012-10,7.0
4313,First_Intifada,en,2012-09,3.0
4314,First_Intifada,en,2012-08,7.0
4315,First_Intifada,en,2012-07,12.0
4316,First_Intifada,en,2012-06,8.0
4317,First_Intifada,en,2012-05,3.0
4318,First_Intifada,en,2012-04,10.0
4319,First_Intifada,en,2012-03,4.0
4320,First_Intifada,en,2012-02,3.0
4321,First_Intifada,en,2012-01,28.0
4322,First_Intifada,en,2011-12,13.0
4323,First_Intifada,en,2011-11,8.0
4324,First_Intifada,en,2011-10,8.0
4325,First_Intifada,en,2011-09,8.0
4326,First_Intifada,en,2011-08,13.0
4327,First_Intifada,en,2011-07,3.0
4328,First_Intifada,en,2011-06,51.0
4329,First_Intifada,en,2011-05,8.0
4330,First_Intifada,en,2011-04,5.0
4331,First_Intifada,en,2011-03,13.0
4332,First_Intifada,en,2011-02,10.0
4333,First_Intifada,en,2011-01,12.0
4334,First_Intifada,en,2010-12,8.0
4335,First_Intifada,en,2010-11,11.0
4336,First_Intifada,en,2010-10,27.0
4337,First_Intifada,en,2010-09,55.0
4338,First_Intifada,en,2010-08,2.0
4339,First_Intifada,en,2010-07,8.0
4340,First_Intifada,en,2010-06,1.0
4341,First_Intifada,en,2010-05,17.0
4342,First_Intifada,en,2010-04,4.0
4343,First_Intifada,en,2010-03,20.0
4344,First_Intifada,en,2010-02,14.0
4345,First_Intifada,en,2010-01,14.0
4346,First_Intifada,en,2009-11,11.0
4347,First_Intifada,en,2009-10,9.0
4348,First_Intifada,en,2009-09,9.0
4349,First_Intifada,en,2009-08,6.0
4350,First_Intifada,en,2009-07,2.0
4351,First_Intifada,en,2009-06,17.0
4352,First_Intifada,en,2009-05,14.0
4353,First_Intifada,en,2009-04,5.0
4354,First_Intifada,en,2009-03,4.0
4355,First_Intifada,en,2009-02,12.0
4356,First_Intifada,en,2009-01,11.0
4357,First_Intifada,en,2008-12,4.0
4358,First_Intifada,en,2008-11,7.0
4359,First_Intifada,en,2008-10,8.0
4360,First_Intifada,en,2008-09,23.0
4361,First_Intifada,en,2008-08,45.0
4362,First_Intifada,en,2008-07,3.0
4363,First_Intifada,en,2008-06,16.0
4364,First_Intifada,en,2008-05,36.0
