,Article,Language,Month,Count
4344,Holodomor,de,2018-08,1.0
4345,Holodomor,de,2018-07,4.0
4346,Holodomor,de,2018-06,2.0
4347,Holodomor,de,2018-05,18.0
4348,Holodomor,de,2018-04,2.0
4349,Holodomor,de,2018-03,6.0
4350,Holodomor,de,2018-02,11.0
4351,Holodomor,de,2018-01,14.0
4352,Holodomor,de,2017-12,9.0
4353,Holodomor,de,2017-11,6.0
4354,Holodomor,de,2017-10,7.0
4355,Holodomor,de,2017-09,2.0
4356,Holodomor,de,2017-08,3.0
4357,Holodomor,de,2017-06,1.0
4358,Holodomor,de,2017-05,6.0
4359,Holodomor,de,2017-04,10.0
4360,Holodomor,de,2017-03,14.0
4361,Holodomor,de,2016-12,2.0
4362,Holodomor,de,2016-11,8.0
4363,Holodomor,de,2016-10,6.0
4364,Holodomor,de,2016-09,3.0
4365,Holodomor,de,2016-08,1.0
4366,Holodomor,de,2016-07,2.0
4367,Holodomor,de,2016-06,4.0
4368,Holodomor,de,2016-01,1.0
4369,Holodomor,de,2015-11,7.0
4370,Holodomor,de,2015-10,4.0
4371,Holodomor,de,2015-09,4.0
4372,Holodomor,de,2015-08,19.0
4373,Holodomor,de,2015-07,4.0
4374,Holodomor,de,2015-06,2.0
4375,Holodomor,de,2015-05,6.0
4376,Holodomor,de,2015-04,53.0
4377,Holodomor,de,2015-03,9.0
4378,Holodomor,de,2015-02,13.0
4379,Holodomor,de,2015-01,10.0
4380,Holodomor,de,2014-12,4.0
4381,Holodomor,de,2014-11,1.0
4382,Holodomor,de,2014-10,2.0
4383,Holodomor,de,2014-09,5.0
4384,Holodomor,de,2014-08,4.0
4385,Holodomor,de,2014-07,1.0
4386,Holodomor,de,2014-05,3.0
4387,Holodomor,de,2014-04,11.0
4388,Holodomor,de,2014-03,2.0
4389,Holodomor,de,2014-02,5.0
4390,Holodomor,de,2014-01,8.0
4391,Holodomor,de,2013-12,2.0
4392,Holodomor,de,2013-11,6.0
4393,Holodomor,de,2013-09,1.0
4394,Holodomor,de,2013-07,5.0
4395,Holodomor,de,2013-06,4.0
4396,Holodomor,de,2013-05,1.0
4397,Holodomor,de,2013-04,3.0
4398,Holodomor,de,2013-03,2.0
4399,Holodomor,de,2013-02,2.0
4400,Holodomor,de,2012-12,1.0
4401,Holodomor,de,2012-11,4.0
4402,Holodomor,de,2012-07,6.0
4403,Holodomor,de,2012-06,1.0
4404,Holodomor,de,2012-05,3.0
4405,Holodomor,de,2012-04,3.0
4406,Holodomor,de,2012-03,1.0
4407,Holodomor,de,2012-02,1.0
4408,Holodomor,de,2012-01,3.0
4409,Holodomor,de,2011-12,5.0
4410,Holodomor,de,2011-11,7.0
4411,Holodomor,de,2011-10,3.0
4412,Holodomor,de,2011-09,7.0
4413,Holodomor,de,2011-08,2.0
4414,Holodomor,de,2011-07,2.0
4415,Holodomor,de,2011-06,1.0
4416,Holodomor,de,2011-05,1.0
4417,Holodomor,de,2011-04,11.0
4418,Holodomor,de,2011-03,4.0
4419,Holodomor,de,2011-02,3.0
4420,Holodomor,de,2011-01,4.0
4421,Holodomor,de,2010-12,4.0
4422,Holodomor,de,2010-11,6.0
4423,Holodomor,de,2010-10,1.0
4424,Holodomor,de,2010-08,5.0
4425,Holodomor,de,2010-07,2.0
4426,Holodomor,de,2010-06,3.0
4427,Holodomor,de,2010-05,2.0
4428,Holodomor,de,2010-04,4.0
4429,Holodomor,de,2010-03,1.0
4430,Holodomor,de,2010-02,2.0
4431,Holodomor,de,2010-01,3.0
4432,Holodomor,de,2009-12,6.0
4433,Holodomor,de,2009-11,4.0
4434,Holodomor,de,2009-10,4.0
4435,Holodomor,de,2009-09,6.0
4436,Holodomor,de,2009-08,8.0
4437,Holodomor,de,2009-05,2.0
4438,Holodomor,de,2009-03,15.0
4439,Holodomor,de,2009-02,5.0
4440,Holodomor,de,2009-01,8.0
4441,Holodomor,de,2008-12,4.0
4442,Holodomor,de,2008-11,19.0
4443,Holodomor,de,2008-10,1.0
4444,Holodomor,de,2008-08,1.0
4445,Holodomor,de,2008-07,9.0
4446,Holodomor,de,2008-06,6.0
4447,Holodomor,de,2008-05,10.0
4448,Holodomor,de,2008-04,6.0
4449,Holodomor,de,2008-03,4.0
4450,Holodomor,de,2008-02,4.0
4451,Holodomor,de,2008-01,1.0
4452,Holodomor,de,2007-12,20.0
4453,Holodomor,de,2007-11,27.0
4454,Holodomor,de,2007-10,13.0
4455,Holodomor,de,2007-08,3.0
4456,Holodomor,de,2007-07,7.0
4457,Holodomor,de,2007-05,3.0
4458,Holodomor,de,2007-04,9.0
4459,Holodomor,de,2007-03,8.0
4460,Holodomor,de,2007-02,9.0
4461,Holodomor,de,2007-01,19.0
4462,Holodomor,de,2006-12,9.0
4463,Holodomor,de,2006-11,2.0
4464,Holodomor,de,2006-10,2.0
4465,Holodomor,de,2006-09,3.0
4466,Borscht,en,2024-05,1.0
4467,Borscht,en,2024-04,33.0
4468,Borscht,en,2024-03,5.0
4469,Borscht,en,2024-02,12.0
4470,Borscht,en,2024-01,19.0
4471,Borscht,en,2023-12,15.0
4472,Borscht,en,2023-11,24.0
4473,Borscht,en,2023-10,9.0
4474,Borscht,en,2023-09,15.0
4475,Borscht,en,2023-08,20.0
4476,Borscht,en,2023-07,24.0
4477,Borscht,en,2023-06,54.0
4478,Borscht,en,2023-05,30.0
4479,Borscht,en,2023-04,6.0
4480,Borscht,en,2023-03,2.0
4481,Borscht,en,2023-02,7.0
4482,Borscht,en,2022-12,14.0
4483,Borscht,en,2022-10,14.0
4484,Borscht,en,2022-09,1.0
4485,Borscht,en,2022-08,3.0
4486,Borscht,en,2022-07,21.0
4487,Borscht,en,2022-06,13.0
4488,Borscht,en,2022-05,5.0
4489,Borscht,en,2022-04,30.0
4490,Borscht,en,2022-03,8.0
4491,Borscht,en,2022-02,32.0
4492,Borscht,en,2022-01,33.0
4493,Borscht,en,2021-12,19.0
4494,Borscht,en,2021-11,27.0
4495,Borscht,en,2021-10,20.0
4496,Borscht,en,2021-09,9.0
4497,Borscht,en,2021-08,36.0
4498,Borscht,en,2021-07,53.0
4499,Borscht,en,2021-06,36.0
4500,Borscht,en,2021-05,31.0
4501,Borscht,en,2021-04,33.0
4502,Borscht,en,2021-03,108.0
4503,Borscht,en,2021-02,31.0
4504,Borscht,en,2021-01,40.0
4505,Borscht,en,2020-12,44.0
4506,Borscht,en,2020-11,88.0
4507,Borscht,en,2020-10,13.0
4508,Borscht,en,2020-09,17.0
4509,Borscht,en,2020-08,18.0
4510,Borscht,en,2020-07,11.0
4511,Borscht,en,2020-06,13.0
4512,Borscht,en,2020-05,16.0
4513,Borscht,en,2020-04,22.0
4514,Borscht,en,2020-03,2.0
4515,Borscht,en,2020-02,1.0
4516,Borscht,en,2020-01,31.0
4517,Borscht,en,2019-12,17.0
4518,Borscht,en,2019-11,7.0
4519,Borscht,en,2019-10,8.0
4520,Borscht,en,2019-09,7.0
4521,Borscht,en,2019-08,3.0
4522,Borscht,en,2019-07,16.0
4523,Borscht,en,2019-05,12.0
4524,Borscht,en,2019-04,14.0
4525,Borscht,en,2019-03,5.0
4526,Borscht,en,2019-02,5.0
4527,Borscht,en,2019-01,17.0
4528,Borscht,en,2018-12,14.0
4529,Borscht,en,2018-11,8.0
4530,Borscht,en,2018-10,5.0
4531,Borscht,en,2018-09,7.0
4532,Borscht,en,2018-08,7.0
4533,Borscht,en,2018-07,24.0
4534,Borscht,en,2018-06,16.0
4535,Borscht,en,2018-05,11.0
4536,Borscht,en,2018-04,14.0
4537,Borscht,en,2018-03,10.0
4538,Borscht,en,2018-02,19.0
4539,Borscht,en,2018-01,12.0
4540,Borscht,en,2017-12,13.0
4541,Borscht,en,2017-11,7.0
4542,Borscht,en,2017-10,15.0
4543,Borscht,en,2017-09,18.0
4544,Borscht,en,2017-08,10.0
4545,Borscht,en,2017-07,10.0
4546,Borscht,en,2017-06,2.0
4547,Borscht,en,2017-05,30.0
4548,Borscht,en,2017-04,22.0
4549,Borscht,en,2017-03,12.0
4550,Borscht,en,2017-02,4.0
4551,Borscht,en,2017-01,11.0
4552,Borscht,en,2016-12,19.0
4553,Borscht,en,2016-11,17.0
4554,Borscht,en,2016-10,10.0
4555,Borscht,en,2016-09,21.0
4556,Borscht,en,2016-08,62.0
4557,Borscht,en,2016-07,11.0
4558,Borscht,en,2016-06,20.0
4559,Borscht,en,2016-05,48.0
4560,Borscht,en,2016-04,58.0
4561,Borscht,en,2016-03,63.0
4562,Borscht,en,2016-02,33.0
4563,Borscht,en,2016-01,227.0
4564,Borscht,en,2015-12,21.0
4565,Borscht,en,2015-11,8.0
4566,Borscht,en,2015-10,13.0
4567,Borscht,en,2015-09,24.0
4568,Borscht,en,2015-08,116.0
4569,Borscht,en,2015-07,100.0
4570,Borscht,en,2015-06,68.0
4571,Borscht,en,2015-05,33.0
4572,Borscht,en,2015-04,11.0
4573,Borscht,en,2015-03,16.0
4574,Borscht,en,2015-02,17.0
4575,Borscht,en,2015-01,33.0
4576,Borscht,en,2014-12,16.0
4577,Borscht,en,2014-11,10.0
4578,Borscht,en,2014-10,13.0
4579,Borscht,en,2014-09,8.0
4580,Borscht,en,2014-08,7.0
4581,Borscht,en,2014-07,17.0
4582,Borscht,en,2014-06,11.0
4583,Borscht,en,2014-05,5.0
4584,Borscht,en,2014-04,4.0
4585,Borscht,en,2014-03,7.0
4586,Borscht,en,2014-02,20.0
4587,Borscht,en,2014-01,6.0
4588,Borscht,en,2013-12,4.0
4589,Borscht,en,2013-11,7.0
4590,Borscht,en,2013-10,7.0
4591,Borscht,en,2013-08,7.0
4592,Borscht,en,2013-07,8.0
4593,Borscht,en,2013-06,9.0
4594,Borscht,en,2013-05,4.0
4595,Borscht,en,2013-04,8.0
4596,Borscht,en,2013-03,21.0
4597,Borscht,en,2013-02,12.0
4598,Borscht,en,2013-01,6.0
4599,Borscht,en,2012-12,5.0
4600,Borscht,en,2012-11,10.0
4601,Borscht,en,2012-10,8.0
4602,Borscht,en,2012-09,4.0
4603,Borscht,en,2012-08,6.0
4604,Borscht,en,2012-07,6.0
4605,Borscht,en,2012-06,13.0
4606,Borscht,en,2012-05,11.0
4607,Borscht,en,2012-04,8.0
4608,Borscht,en,2012-03,11.0
4609,Borscht,en,2012-02,10.0
4610,Borscht,en,2012-01,7.0
4611,Borscht,en,2011-12,5.0
4612,Borscht,en,2011-11,15.0
4613,Borscht,en,2011-10,4.0
4614,Borscht,en,2011-09,9.0
4615,Borscht,en,2011-08,11.0
4616,Borscht,en,2011-07,7.0
4617,Borscht,en,2011-06,5.0
4618,Borscht,en,2011-05,14.0
4619,Borscht,en,2011-04,9.0
4620,Borscht,en,2011-03,6.0
4621,Borscht,en,2011-02,9.0
4622,Borscht,en,2011-01,16.0
4623,Borscht,en,2010-12,10.0
4624,Borscht,en,2010-11,15.0
4625,Borscht,en,2010-10,8.0
4626,Borscht,en,2010-09,5.0
4627,Borscht,en,2010-08,10.0
4628,Borscht,en,2010-07,50.0
4629,Borscht,en,2010-06,8.0
4630,Borscht,en,2010-05,8.0
4631,Borscht,en,2010-04,25.0
4632,Borscht,en,2010-03,7.0
4633,Borscht,en,2010-02,16.0
4634,Borscht,en,2010-01,16.0
4635,Borscht,en,2009-12,9.0
4636,Borscht,en,2009-11,17.0
4637,Borscht,en,2009-10,2.0
4638,Borscht,en,2009-09,24.0
4639,Borscht,en,2009-08,25.0
4640,Borscht,en,2009-07,13.0
4641,Borscht,en,2009-06,12.0
4642,Borscht,en,2009-05,12.0
4643,Borscht,en,2009-04,2.0
4644,Borscht,en,2009-03,3.0
4645,Borscht,en,2009-02,11.0
4646,Borscht,en,2009-01,10.0
4647,Borscht,en,2008-12,6.0
4648,Borscht,en,2008-11,12.0
4649,Borscht,en,2008-10,4.0
4650,Borscht,en,2008-09,6.0
4651,Borscht,en,2008-08,7.0
4652,Borscht,en,2008-07,13.0
4653,Borscht,en,2008-06,16.0
4654,Borscht,en,2008-05,8.0
4655,Borscht,en,2008-04,9.0
4656,Borscht,en,2008-03,8.0
4657,Borscht,en,2008-02,10.0
4658,Borscht,en,2008-01,26.0
4659,Borscht,en,2007-12,11.0
4660,Borscht,en,2007-11,15.0
4661,Borscht,en,2007-10,13.0
4662,Borscht,en,2007-09,18.0
4663,Borscht,en,2007-08,5.0
4664,Borscht,en,2007-07,11.0
4665,Borscht,en,2007-06,6.0
4666,Borscht,en,2007-05,7.0
4667,Borscht,en,2007-04,3.0
4668,Borscht,en,2007-03,9.0
4669,Borscht,en,2007-02,18.0
4670,Borscht,en,2007-01,11.0
4671,Borscht,en,2006-12,14.0
4672,Borscht,uk,2024-04,7.0
4673,Borscht,uk,2024-03,8.0
4674,Borscht,uk,2024-02,9.0
4675,Borscht,uk,2024-01,2.0
4676,Borscht,uk,2023-12,1.0
4677,Borscht,uk,2023-11,2.0
4678,Borscht,uk,2023-10,8.0
4679,Borscht,uk,2023-09,1.0
4680,Borscht,uk,2023-08,5.0
4681,Borscht,uk,2023-06,6.0
4682,Borscht,uk,2023-05,15.0
4683,Borscht,uk,2023-03,4.0
4684,Borscht,uk,2023-02,11.0
4685,Borscht,uk,2023-01,5.0
4686,Borscht,uk,2022-12,3.0
4687,Borscht,uk,2022-11,4.0
4688,Borscht,uk,2022-10,2.0
4689,Borscht,uk,2022-09,4.0
4690,Borscht,uk,2022-08,11.0
4691,Borscht,uk,2022-07,22.0
4692,Borscht,uk,2022-06,9.0
4693,Borscht,uk,2022-05,9.0
4694,Borscht,uk,2022-04,7.0
4695,Borscht,uk,2022-03,1.0
4696,Borscht,uk,2022-02,3.0
4697,Borscht,uk,2022-01,3.0
4698,Borscht,uk,2021-12,20.0
4699,Borscht,uk,2021-11,3.0
4700,Borscht,uk,2021-10,5.0
4701,Borscht,uk,2021-09,5.0
4702,Borscht,uk,2021-08,4.0
4703,Borscht,uk,2021-07,7.0
4704,Borscht,uk,2021-06,5.0
4705,Borscht,uk,2021-05,40.0
4706,Borscht,uk,2021-04,46.0
4707,Borscht,uk,2021-03,78.0
4708,Borscht,uk,2021-02,82.0
4709,Borscht,uk,2021-01,100.0
4710,Borscht,uk,2020-12,86.0
4711,Borscht,uk,2020-11,9.0
4712,Borscht,uk,2020-10,11.0
4713,Borscht,uk,2020-09,1.0
4714,Borscht,uk,2020-08,2.0
4715,Borscht,uk,2020-07,1.0
4716,Borscht,uk,2020-06,3.0
4717,Borscht,uk,2020-04,8.0
4718,Borscht,uk,2020-03,6.0
4719,Borscht,uk,2020-01,4.0
4720,Borscht,uk,2019-12,7.0
4721,Borscht,uk,2019-11,4.0
4722,Borscht,uk,2019-10,8.0
4723,Borscht,uk,2019-09,6.0
4724,Borscht,uk,2019-08,4.0
4725,Borscht,uk,2019-06,10.0
4726,Borscht,uk,2019-05,12.0
4727,Borscht,uk,2019-03,1.0
4728,Borscht,uk,2019-02,3.0
4729,Borscht,uk,2019-01,4.0
4730,Borscht,uk,2018-11,3.0
4731,Borscht,uk,2018-09,1.0
4732,Borscht,uk,2018-08,2.0
4733,Borscht,uk,2018-07,1.0
4734,Borscht,uk,2018-06,4.0
4735,Borscht,uk,2018-04,1.0
4736,Borscht,uk,2018-02,1.0
4737,Borscht,uk,2017-10,1.0
4738,Borscht,uk,2017-07,6.0
4739,Borscht,uk,2017-06,12.0
4740,Borscht,uk,2017-05,5.0
4741,Borscht,uk,2017-04,3.0
4742,Borscht,uk,2017-03,3.0
4743,Borscht,uk,2017-01,1.0
4744,Borscht,uk,2016-12,1.0
4745,Borscht,uk,2016-11,3.0
4746,Borscht,uk,2016-10,2.0
4747,Borscht,uk,2016-09,4.0
4748,Borscht,uk,2016-08,9.0
4749,Borscht,uk,2016-04,2.0
4750,Borscht,uk,2016-03,2.0
4751,Borscht,uk,2016-02,2.0
4752,Borscht,uk,2016-01,2.0
4753,Borscht,uk,2015-11,1.0
4754,Borscht,uk,2015-10,3.0
4755,Borscht,uk,2015-09,2.0
4756,Borscht,uk,2015-08,9.0
4757,Borscht,uk,2015-07,1.0
4758,Borscht,uk,2015-05,1.0
4759,Borscht,uk,2015-03,1.0
4760,Borscht,uk,2015-01,1.0
4761,Borscht,uk,2014-11,7.0
4762,Borscht,uk,2014-10,11.0
4763,Borscht,uk,2014-09,3.0
4764,Borscht,uk,2014-06,2.0
4765,Borscht,uk,2014-05,3.0
4766,Borscht,uk,2014-02,1.0
4767,Borscht,uk,2013-11,1.0
4768,Borscht,uk,2013-08,1.0
4769,Borscht,uk,2013-07,2.0
4770,Borscht,uk,2013-06,2.0
4771,Borscht,uk,2013-03,2.0
4772,Borscht,uk,2012-12,1.0
4773,Borscht,uk,2012-11,1.0
4774,Borscht,uk,2012-09,1.0
4775,Borscht,uk,2012-08,2.0
4776,Borscht,uk,2012-07,8.0
4777,Borscht,uk,2012-04,3.0
4778,Borscht,uk,2012-01,1.0
4779,Borscht,uk,2011-12,2.0
4780,Borscht,uk,2011-11,1.0
4781,Borscht,uk,2011-10,3.0
4782,Borscht,uk,2011-08,2.0
4783,Borscht,uk,2011-07,2.0
4784,Borscht,uk,2011-06,10.0
4785,Borscht,uk,2011-05,9.0
4786,Borscht,uk,2011-02,1.0
4787,Borscht,uk,2011-01,1.0
4788,Borscht,uk,2010-12,1.0
4789,Borscht,uk,2010-10,1.0
4790,Borscht,uk,2010-09,1.0
4791,Borscht,uk,2010-08,2.0
4792,Borscht,uk,2010-07,1.0
4793,Borscht,uk,2010-06,3.0
4794,Borscht,uk,2010-05,4.0
4795,Borscht,uk,2010-04,2.0
4796,Borscht,uk,2010-03,1.0
4797,Borscht,uk,2010-02,1.0
4798,Borscht,uk,2009-10,6.0
4799,Borscht,uk,2009-09,2.0
4800,Borscht,uk,2009-08,6.0
4801,Borscht,uk,2009-07,2.0
4802,Borscht,uk,2009-06,1.0
4803,Borscht,uk,2009-05,3.0
4804,Borscht,uk,2009-04,1.0
4805,Borscht,uk,2009-02,1.0
4806,Borscht,uk,2009-01,1.0
4807,Borscht,uk,2008-12,1.0
4808,Borscht,uk,2008-11,4.0
4809,Borscht,uk,2008-10,3.0
4810,Borscht,uk,2008-09,1.0
4811,Borscht,uk,2008-08,1.0
4812,Borscht,uk,2008-07,2.0
4813,Borscht,uk,2008-06,3.0
4814,Borscht,uk,2008-05,4.0
4815,Borscht,uk,2008-04,30.0
4816,Borscht,uk,2008-03,2.0
4817,Borscht,uk,2008-02,3.0
4818,Borscht,uk,2008-01,1.0
4819,Borscht,uk,2007-11,1.0
4820,Borscht,uk,2007-10,2.0
4821,Borscht,uk,2007-07,2.0
4822,Borscht,uk,2007-03,2.0
4823,Borscht,uk,2007-02,3.0
4824,Borscht,uk,2006-12,5.0
4825,Borscht,uk,2006-11,2.0
4826,Borscht,uk,2006-10,2.0
4827,Borscht,uk,2006-09,2.0
4828,Borscht,uk,2006-08,1.0
4829,Borscht,uk,2006-07,3.0
4830,Borscht,ru,2024-03,2.0
4831,Borscht,ru,2024-01,1.0
4832,Borscht,ru,2023-11,3.0
4833,Borscht,ru,2023-10,4.0
4834,Borscht,ru,2023-07,5.0
4835,Borscht,ru,2023-05,5.0
4836,Borscht,ru,2023-04,6.0
4837,Borscht,ru,2023-03,15.0
4838,Borscht,ru,2023-02,1.0
4839,Borscht,ru,2023-01,3.0
4840,Borscht,ru,2022-12,5.0
4841,Borscht,ru,2022-10,5.0
4842,Borscht,ru,2022-09,21.0
4843,Borscht,ru,2022-08,7.0
4844,Borscht,ru,2022-07,57.0
4845,Borscht,ru,2022-06,2.0
4846,Borscht,ru,2022-05,2.0
4847,Borscht,ru,2022-04,19.0
4848,Borscht,ru,2022-03,18.0
4849,Borscht,ru,2022-02,27.0
4850,Borscht,ru,2022-01,42.0
4851,Borscht,ru,2021-12,13.0
4852,Borscht,ru,2021-11,11.0
4853,Borscht,ru,2021-10,13.0
4854,Borscht,ru,2021-09,1.0
4855,Borscht,ru,2021-07,2.0
4856,Borscht,ru,2021-04,4.0
4857,Borscht,ru,2021-03,1.0
4858,Borscht,ru,2021-02,1.0
4859,Borscht,ru,2021-01,1.0
4860,Borscht,ru,2020-12,4.0
4861,Borscht,ru,2020-11,10.0
4862,Borscht,ru,2020-10,18.0
4863,Borscht,ru,2020-09,13.0
4864,Borscht,ru,2020-08,29.0
4865,Borscht,ru,2020-07,16.0
4866,Borscht,ru,2020-06,15.0
4867,Borscht,ru,2020-05,25.0
4868,Borscht,ru,2020-04,10.0
4869,Borscht,ru,2020-03,10.0
4870,Borscht,ru,2020-01,3.0
4871,Borscht,ru,2019-12,5.0
4872,Borscht,ru,2019-11,2.0
4873,Borscht,ru,2019-10,25.0
4874,Borscht,ru,2019-09,10.0
4875,Borscht,ru,2019-07,14.0
4876,Borscht,ru,2019-06,13.0
4877,Borscht,ru,2019-05,6.0
4878,Borscht,ru,2019-04,18.0
4879,Borscht,ru,2019-03,9.0
4880,Borscht,ru,2019-02,14.0
4881,Borscht,ru,2019-01,12.0
4882,Borscht,ru,2018-12,12.0
4883,Borscht,ru,2018-11,17.0
4884,Borscht,ru,2018-10,7.0
4885,Borscht,ru,2018-09,12.0
4886,Borscht,ru,2018-08,6.0
4887,Borscht,ru,2018-07,15.0
4888,Borscht,ru,2018-06,6.0
4889,Borscht,ru,2018-05,8.0
4890,Borscht,ru,2018-04,9.0
4891,Borscht,ru,2018-03,18.0
4892,Borscht,ru,2018-02,11.0
4893,Borscht,ru,2018-01,5.0
4894,Borscht,ru,2017-12,6.0
4895,Borscht,ru,2017-11,10.0
4896,Borscht,ru,2017-10,10.0
4897,Borscht,ru,2017-09,22.0
4898,Borscht,ru,2017-08,11.0
4899,Borscht,ru,2017-07,13.0
4900,Borscht,ru,2017-06,11.0
4901,Borscht,ru,2017-05,6.0
4902,Borscht,ru,2017-04,15.0
4903,Borscht,ru,2017-03,7.0
4904,Borscht,ru,2017-02,7.0
4905,Borscht,ru,2017-01,13.0
4906,Borscht,ru,2016-12,19.0
4907,Borscht,ru,2016-10,1.0
4908,Borscht,ru,2016-09,10.0
4909,Borscht,ru,2016-08,16.0
4910,Borscht,ru,2016-07,1.0
4911,Borscht,ru,2016-06,10.0
4912,Borscht,ru,2016-05,16.0
4913,Borscht,ru,2016-04,16.0
4914,Borscht,ru,2016-01,4.0
4915,Borscht,ru,2015-12,12.0
4916,Borscht,ru,2015-11,3.0
4917,Borscht,ru,2015-10,30.0
4918,Borscht,ru,2015-09,25.0
4919,Borscht,ru,2015-08,35.0
4920,Borscht,ru,2015-07,12.0
4921,Borscht,ru,2015-05,5.0
4922,Borscht,ru,2015-04,18.0
4923,Borscht,ru,2015-03,21.0
4924,Borscht,ru,2015-02,5.0
4925,Borscht,ru,2015-01,5.0
4926,Borscht,ru,2014-12,7.0
4927,Borscht,ru,2014-11,4.0
4928,Borscht,ru,2014-10,7.0
4929,Borscht,ru,2014-09,13.0
4930,Borscht,ru,2014-08,15.0
4931,Borscht,ru,2014-07,20.0
4932,Borscht,ru,2014-06,3.0
4933,Borscht,ru,2014-05,9.0
4934,Borscht,ru,2014-04,20.0
4935,Borscht,ru,2014-03,23.0
4936,Borscht,ru,2014-02,37.0
4937,Borscht,ru,2014-01,13.0
4938,Borscht,ru,2013-12,15.0
4939,Borscht,ru,2013-11,14.0
4940,Borscht,ru,2013-10,17.0
4941,Borscht,ru,2013-09,11.0
4942,Borscht,ru,2013-08,45.0
4943,Borscht,ru,2013-07,16.0
4944,Borscht,ru,2013-06,17.0
4945,Borscht,ru,2013-05,11.0
4946,Borscht,ru,2013-04,10.0
4947,Borscht,ru,2013-03,15.0
4948,Borscht,ru,2013-02,15.0
4949,Borscht,ru,2013-01,10.0
4950,Borscht,ru,2012-12,4.0
4951,Borscht,ru,2012-11,1.0
4952,Borscht,ru,2012-10,12.0
4953,Borscht,ru,2012-09,18.0
4954,Borscht,ru,2012-08,19.0
4955,Borscht,ru,2012-07,9.0
4956,Borscht,ru,2012-06,7.0
4957,Borscht,ru,2012-05,11.0
4958,Borscht,ru,2012-04,7.0
4959,Borscht,ru,2012-02,22.0
4960,Borscht,ru,2012-01,6.0
4961,Borscht,ru,2011-12,18.0
4962,Borscht,ru,2011-11,4.0
4963,Borscht,ru,2011-10,2.0
4964,Borscht,ru,2011-09,6.0
4965,Borscht,ru,2011-08,10.0
4966,Borscht,ru,2011-07,13.0
4967,Borscht,ru,2011-06,19.0
4968,Borscht,ru,2011-05,20.0
4969,Borscht,ru,2011-04,37.0
4970,Borscht,ru,2011-03,43.0
4971,Borscht,ru,2011-02,14.0
4972,Borscht,ru,2011-01,17.0
4973,Borscht,ru,2010-12,15.0
4974,Borscht,ru,2010-11,4.0
4975,Borscht,ru,2010-10,9.0
4976,Borscht,ru,2010-09,7.0
4977,Borscht,ru,2010-08,10.0
4978,Borscht,ru,2010-07,5.0
4979,Borscht,ru,2010-06,16.0
4980,Borscht,ru,2010-05,7.0
4981,Borscht,ru,2010-04,6.0
4982,Borscht,ru,2010-03,11.0
4983,Borscht,ru,2010-02,7.0
4984,Borscht,ru,2010-01,7.0
4985,Borscht,ru,2009-12,10.0
4986,Borscht,ru,2009-11,13.0
4987,Borscht,ru,2009-10,21.0
4988,Borscht,ru,2009-09,14.0
4989,Borscht,ru,2009-08,5.0
4990,Borscht,ru,2009-07,6.0
4991,Borscht,ru,2009-06,18.0
4992,Borscht,ru,2009-05,14.0
4993,Borscht,ru,2009-04,9.0
4994,Borscht,ru,2009-03,12.0
4995,Borscht,ru,2009-02,11.0
4996,Borscht,ru,2009-01,5.0
4997,Borscht,ru,2008-12,4.0
4998,Borscht,ru,2008-11,2.0
4999,Borscht,ru,2008-10,8.0
5000,Borscht,ru,2008-09,11.0
5001,Borscht,ru,2008-08,7.0
5002,Borscht,ru,2008-07,3.0
5003,Borscht,ru,2008-06,1.0
5004,Borscht,ru,2008-05,8.0
5005,Borscht,ru,2008-04,17.0
5006,Borscht,ru,2008-03,5.0
5007,Borscht,ru,2008-02,7.0
5008,Borscht,ru,2008-01,4.0
5009,Borscht,ru,2007-12,4.0
5010,Borscht,ru,2007-11,8.0
5011,Borscht,ru,2007-10,1.0
5012,Borscht,ru,2007-09,9.0
5013,Borscht,ru,2007-08,3.0
5014,Borscht,ru,2007-06,3.0
5015,Borscht,ru,2007-05,5.0
5016,Borscht,ru,2007-03,5.0
5017,Borscht,ru,2007-02,6.0
5018,Borscht,ru,2007-01,6.0
5019,Borscht,ru,2006-12,1.0
5020,Borscht,ru,2006-10,3.0
5021,Borscht,ru,2006-09,2.0
5022,Borscht,de,2024-04,3.0
5023,Borscht,de,2024-03,1.0
5024,Borscht,de,2024-02,2.0
5025,Borscht,de,2024-01,4.0
5026,Borscht,de,2023-11,2.0
5027,Borscht,de,2023-10,4.0
5028,Borscht,de,2023-09,2.0
5029,Borscht,de,2023-08,2.0
5030,Borscht,de,2023-06,2.0
5031,Borscht,de,2023-05,11.0
5032,Borscht,de,2023-04,3.0
5033,Borscht,de,2023-02,3.0
5034,Borscht,de,2023-01,2.0
5035,Borscht,de,2022-12,5.0
5036,Borscht,de,2022-11,4.0
5037,Borscht,de,2022-10,3.0
5038,Borscht,de,2022-09,6.0
5039,Borscht,de,2022-08,36.0
5040,Borscht,de,2022-07,16.0
5041,Borscht,de,2022-06,4.0
5042,Borscht,de,2022-05,2.0
5043,Borscht,de,2022-02,1.0
5044,Borscht,de,2021-12,2.0
5045,Borscht,de,2021-11,2.0
5046,Borscht,de,2021-10,4.0
5047,Borscht,de,2021-09,1.0
5048,Borscht,de,2021-07,2.0
5049,Borscht,de,2021-06,1.0
5050,Borscht,de,2021-05,3.0
5051,Borscht,de,2021-04,1.0
5052,Borscht,de,2021-03,2.0
5053,Borscht,de,2021-02,4.0
5054,Borscht,de,2021-01,1.0
