,Article,Language,Month,Count
713,Kyiv,de,2016-09,1.0
714,Kyiv,de,2016-08,3.0
715,Kyiv,de,2016-07,2.0
716,Kyiv,de,2016-05,4.0
717,Kyiv,de,2016-03,3.0
718,Kyiv,de,2016-02,5.0
719,Kyiv,de,2016-01,11.0
720,Kyiv,de,2015-12,10.0
721,Kyiv,de,2015-11,2.0
722,Kyiv,de,2015-10,6.0
723,Kyiv,de,2015-09,7.0
724,Kyiv,de,2015-08,5.0
725,Kyiv,de,2015-07,1.0
726,Kyiv,de,2015-06,4.0
727,Kyiv,de,2015-05,8.0
728,Kyiv,de,2015-04,8.0
729,Kyiv,de,2015-03,1.0
730,Kyiv,de,2015-02,14.0
731,Kyiv,de,2015-01,4.0
732,Kyiv,de,2014-12,3.0
733,Kyiv,de,2014-11,1.0
734,Kyiv,de,2014-10,4.0
735,Kyiv,de,2014-09,8.0
736,Kyiv,de,2014-08,3.0
737,Kyiv,de,2014-06,18.0
738,Kyiv,de,2014-05,15.0
739,Kyiv,de,2014-04,10.0
740,Kyiv,de,2014-03,14.0
741,Kyiv,de,2014-02,32.0
742,Kyiv,de,2014-01,35.0
743,Kyiv,de,2013-12,9.0
744,Kyiv,de,2013-11,3.0
745,Kyiv,de,2013-10,8.0
746,Kyiv,de,2013-09,1.0
747,Kyiv,de,2013-08,1.0
748,Kyiv,de,2013-06,6.0
749,Kyiv,de,2013-05,8.0
750,Kyiv,de,2013-04,5.0
751,Kyiv,de,2013-03,17.0
752,Kyiv,de,2013-02,7.0
753,Kyiv,de,2013-01,12.0
754,Kyiv,de,2012-12,6.0
755,Kyiv,de,2012-11,8.0
756,Kyiv,de,2012-10,10.0
757,Kyiv,de,2012-09,11.0
758,Kyiv,de,2012-08,7.0
759,Kyiv,de,2012-07,14.0
760,Kyiv,de,2012-06,21.0
761,Kyiv,de,2012-05,9.0
762,Kyiv,de,2012-04,13.0
763,Kyiv,de,2012-03,7.0
764,Kyiv,de,2012-02,7.0
765,Kyiv,de,2012-01,4.0
766,Kyiv,de,2011-12,26.0
767,Kyiv,de,2011-11,24.0
768,Kyiv,de,2011-10,7.0
769,Kyiv,de,2011-09,11.0
770,Kyiv,de,2011-08,2.0
771,Kyiv,de,2011-07,5.0
772,Kyiv,de,2011-06,5.0
773,Kyiv,de,2011-05,10.0
774,Kyiv,de,2011-04,2.0
775,Kyiv,de,2011-03,6.0
776,Kyiv,de,2011-02,9.0
777,Kyiv,de,2011-01,5.0
778,Kyiv,de,2010-12,17.0
779,Kyiv,de,2010-11,6.0
780,Kyiv,de,2010-10,5.0
781,Kyiv,de,2010-09,17.0
782,Kyiv,de,2010-08,14.0
783,Kyiv,de,2010-07,5.0
784,Kyiv,de,2010-06,17.0
785,Kyiv,de,2010-05,12.0
786,Kyiv,de,2010-04,6.0
787,Kyiv,de,2010-03,11.0
788,Kyiv,de,2010-02,7.0
789,Kyiv,de,2010-01,14.0
790,Kyiv,de,2009-12,5.0
791,Kyiv,de,2009-11,2.0
792,Kyiv,de,2009-10,20.0
793,Kyiv,de,2009-09,10.0
794,Kyiv,de,2009-08,17.0
795,Kyiv,de,2009-07,15.0
796,Kyiv,de,2009-06,9.0
797,Kyiv,de,2009-05,10.0
798,Kyiv,de,2009-04,8.0
799,Kyiv,de,2009-03,11.0
800,Kyiv,de,2009-02,5.0
801,Kyiv,de,2009-01,10.0
802,Kyiv,de,2008-12,16.0
803,Kyiv,de,2008-11,5.0
804,Kyiv,de,2008-10,4.0
805,Kyiv,de,2008-09,11.0
806,Kyiv,de,2008-08,11.0
807,Kyiv,de,2008-07,10.0
808,Kyiv,de,2008-06,13.0
809,Kyiv,de,2008-05,9.0
810,Kyiv,de,2008-04,15.0
811,Kyiv,de,2008-03,9.0
812,Kyiv,de,2008-02,11.0
813,Kyiv,de,2008-01,23.0
814,Kyiv,de,2007-12,24.0
815,Kyiv,de,2007-11,6.0
816,Kyiv,de,2007-10,26.0
817,Kyiv,de,2007-09,22.0
818,Kyiv,de,2007-08,8.0
819,Kyiv,de,2007-07,14.0
820,Kyiv,de,2007-06,32.0
821,Kyiv,de,2007-05,18.0
822,Kyiv,de,2007-04,21.0
823,Kyiv,de,2007-03,15.0
824,Kyiv,de,2007-02,28.0
825,Kyiv,de,2007-01,24.0
826,Kyiv,de,2006-12,5.0
827,Kievan_Rus',en,2024-04,7.0
828,Kievan_Rus',en,2024-03,7.0
829,Kievan_Rus',en,2024-02,27.0
830,Kievan_Rus',en,2024-01,15.0
831,Kievan_Rus',en,2023-12,22.0
832,Kievan_Rus',en,2023-11,21.0
833,Kievan_Rus',en,2023-10,6.0
834,Kievan_Rus',en,2023-09,14.0
835,Kievan_Rus',en,2023-08,14.0
836,Kievan_Rus',en,2023-07,11.0
837,Kievan_Rus',en,2023-06,21.0
838,Kievan_Rus',en,2023-05,14.0
839,Kievan_Rus',en,2023-04,23.0
840,Kievan_Rus',en,2023-03,13.0
841,Kievan_Rus',en,2023-02,37.0
842,Kievan_Rus',en,2023-01,117.0
843,Kievan_Rus',en,2022-12,21.0
844,Kievan_Rus',en,2022-11,18.0
845,Kievan_Rus',en,2022-10,23.0
846,Kievan_Rus',en,2022-09,17.0
847,Kievan_Rus',en,2022-08,20.0
848,Kievan_Rus',en,2022-07,25.0
849,Kievan_Rus',en,2022-06,9.0
850,Kievan_Rus',en,2022-05,46.0
851,Kievan_Rus',en,2022-04,43.0
852,Kievan_Rus',en,2022-03,29.0
853,Kievan_Rus',en,2022-02,5.0
854,Kievan_Rus',en,2022-01,7.0
855,Kievan_Rus',en,2021-11,4.0
856,Kievan_Rus',en,2021-09,26.0
857,Kievan_Rus',en,2021-08,35.0
858,Kievan_Rus',en,2021-07,12.0
859,Kievan_Rus',en,2021-06,2.0
860,Kievan_Rus',en,2021-05,6.0
861,Kievan_Rus',en,2021-04,20.0
862,Kievan_Rus',en,2021-03,18.0
863,Kievan_Rus',en,2021-02,6.0
864,Kievan_Rus',en,2021-01,15.0
865,Kievan_Rus',en,2020-12,5.0
866,Kievan_Rus',en,2020-11,13.0
867,Kievan_Rus',en,2020-10,29.0
868,Kievan_Rus',en,2020-09,26.0
869,Kievan_Rus',en,2020-08,28.0
870,Kievan_Rus',en,2020-07,21.0
871,Kievan_Rus',en,2020-06,21.0
872,Kievan_Rus',en,2020-05,31.0
873,Kievan_Rus',en,2020-04,40.0
874,Kievan_Rus',en,2020-03,5.0
875,Kievan_Rus',en,2020-02,38.0
876,Kievan_Rus',en,2020-01,16.0
877,Kievan_Rus',en,2019-12,20.0
878,Kievan_Rus',en,2019-11,11.0
879,Kievan_Rus',en,2019-10,13.0
880,Kievan_Rus',en,2019-09,7.0
881,Kievan_Rus',en,2019-08,5.0
882,Kievan_Rus',en,2019-07,7.0
883,Kievan_Rus',en,2019-06,26.0
884,Kievan_Rus',en,2019-05,15.0
885,Kievan_Rus',en,2019-04,12.0
886,Kievan_Rus',en,2019-03,29.0
887,Kievan_Rus',en,2019-02,13.0
888,Kievan_Rus',en,2019-01,6.0
889,Kievan_Rus',en,2018-12,2.0
890,Kievan_Rus',en,2018-11,13.0
891,Kievan_Rus',en,2018-10,43.0
892,Kievan_Rus',en,2018-09,18.0
893,Kievan_Rus',en,2018-08,26.0
894,Kievan_Rus',en,2018-07,12.0
895,Kievan_Rus',en,2018-06,17.0
896,Kievan_Rus',en,2018-05,14.0
897,Kievan_Rus',en,2018-04,16.0
898,Kievan_Rus',en,2018-03,16.0
899,Kievan_Rus',en,2018-02,14.0
900,Kievan_Rus',en,2018-01,23.0
901,Kievan_Rus',en,2017-12,13.0
902,Kievan_Rus',en,2017-11,31.0
903,Kievan_Rus',en,2017-10,8.0
904,Kievan_Rus',en,2017-09,21.0
905,Kievan_Rus',en,2017-08,6.0
906,Kievan_Rus',en,2017-07,16.0
907,Kievan_Rus',en,2017-06,12.0
908,Kievan_Rus',en,2017-05,16.0
909,Kievan_Rus',en,2017-04,5.0
910,Kievan_Rus',en,2017-03,4.0
911,Kievan_Rus',en,2017-02,12.0
912,Kievan_Rus',en,2017-01,28.0
913,Kievan_Rus',en,2016-12,5.0
914,Kievan_Rus',en,2016-11,23.0
915,Kievan_Rus',en,2016-10,17.0
916,Kievan_Rus',en,2016-09,8.0
917,Kievan_Rus',en,2016-08,18.0
918,Kievan_Rus',en,2016-07,4.0
919,Kievan_Rus',en,2016-06,12.0
920,Kievan_Rus',en,2016-05,6.0
921,Kievan_Rus',en,2016-04,10.0
922,Kievan_Rus',en,2016-03,12.0
923,Kievan_Rus',en,2016-02,7.0
924,Kievan_Rus',en,2016-01,17.0
925,Kievan_Rus',en,2015-12,19.0
926,Kievan_Rus',en,2015-11,15.0
927,Kievan_Rus',en,2015-10,4.0
928,Kievan_Rus',en,2015-09,6.0
929,Kievan_Rus',en,2015-08,35.0
930,Kievan_Rus',en,2015-07,37.0
931,Kievan_Rus',en,2015-06,15.0
932,Kievan_Rus',en,2015-05,50.0
933,Kievan_Rus',en,2015-04,2.0
934,Kievan_Rus',en,2015-03,51.0
935,Kievan_Rus',en,2015-02,12.0
936,Kievan_Rus',en,2015-01,28.0
937,Kievan_Rus',en,2014-12,22.0
938,Kievan_Rus',en,2014-11,12.0
939,Kievan_Rus',en,2014-10,4.0
940,Kievan_Rus',en,2014-09,10.0
941,Kievan_Rus',en,2014-08,6.0
942,Kievan_Rus',en,2014-07,11.0
943,Kievan_Rus',en,2014-06,7.0
944,Kievan_Rus',en,2014-05,8.0
945,Kievan_Rus',en,2014-04,20.0
946,Kievan_Rus',en,2014-03,44.0
947,Kievan_Rus',en,2014-02,5.0
948,Kievan_Rus',en,2014-01,7.0
949,Kievan_Rus',en,2013-12,20.0
950,Kievan_Rus',en,2013-11,6.0
951,Kievan_Rus',en,2013-10,3.0
952,Kievan_Rus',en,2013-09,80.0
953,Kievan_Rus',en,2013-08,52.0
954,Kievan_Rus',en,2013-07,46.0
955,Kievan_Rus',en,2013-06,93.0
956,Kievan_Rus',en,2013-05,58.0
957,Kievan_Rus',en,2013-04,12.0
958,Kievan_Rus',en,2013-03,22.0
959,Kievan_Rus',en,2013-02,29.0
960,Kievan_Rus',en,2013-01,7.0
961,Kievan_Rus',en,2012-12,2.0
962,Kievan_Rus',en,2012-11,5.0
963,Kievan_Rus',en,2012-10,8.0
964,Kievan_Rus',en,2012-09,5.0
965,Kievan_Rus',en,2012-08,5.0
966,Kievan_Rus',en,2012-07,7.0
967,Kievan_Rus',en,2012-06,12.0
968,Kievan_Rus',en,2012-05,6.0
969,Kievan_Rus',en,2012-04,21.0
970,Kievan_Rus',en,2012-03,3.0
971,Kievan_Rus',en,2012-02,6.0
972,Kievan_Rus',en,2012-01,10.0
973,Kievan_Rus',en,2011-12,10.0
974,Kievan_Rus',en,2011-11,5.0
975,Kievan_Rus',en,2011-10,8.0
976,Kievan_Rus',en,2011-09,9.0
977,Kievan_Rus',en,2011-08,9.0
978,Kievan_Rus',en,2011-07,19.0
979,Kievan_Rus',en,2011-06,13.0
980,Kievan_Rus',en,2011-05,25.0
981,Kievan_Rus',en,2011-04,50.0
982,Kievan_Rus',en,2011-03,39.0
983,Kievan_Rus',en,2011-02,32.0
984,Kievan_Rus',en,2011-01,13.0
985,Kievan_Rus',en,2010-12,9.0
986,Kievan_Rus',en,2010-11,15.0
987,Kievan_Rus',en,2010-10,19.0
988,Kievan_Rus',en,2010-09,21.0
989,Kievan_Rus',en,2010-08,38.0
990,Kievan_Rus',en,2010-07,25.0
991,Kievan_Rus',en,2010-06,15.0
992,Kievan_Rus',en,2010-05,6.0
993,Kievan_Rus',en,2010-04,18.0
994,Kievan_Rus',en,2010-03,14.0
995,Kievan_Rus',en,2010-02,101.0
996,Kievan_Rus',en,2010-01,41.0
997,Kievan_Rus',en,2009-12,28.0
998,Kievan_Rus',en,2009-11,27.0
999,Kievan_Rus',en,2009-10,43.0
1000,Kievan_Rus',en,2009-09,27.0
1001,Kievan_Rus',en,2009-08,22.0
1002,Kievan_Rus',en,2009-07,39.0
1003,Kievan_Rus',en,2009-06,7.0
1004,Kievan_Rus',en,2009-05,21.0
1005,Kievan_Rus',en,2009-04,17.0
1006,Kievan_Rus',en,2009-03,5.0
1007,Kievan_Rus',en,2009-02,14.0
1008,Kievan_Rus',en,2009-01,13.0
1009,Kievan_Rus',en,2008-12,6.0
1010,Kievan_Rus',en,2008-11,22.0
1011,Kievan_Rus',en,2008-10,15.0
1012,Kievan_Rus',en,2008-09,35.0
1013,Kievan_Rus',en,2008-08,17.0
1014,Kievan_Rus',en,2008-07,4.0
1015,Kievan_Rus',en,2008-06,9.0
1016,Kievan_Rus',en,2008-05,8.0
1017,Kievan_Rus',en,2008-04,6.0
1018,Kievan_Rus',en,2008-03,1.0
1019,Kievan_Rus',en,2008-02,18.0
1020,Kievan_Rus',en,2008-01,4.0
1021,Kievan_Rus',en,2007-12,5.0
1022,Kievan_Rus',en,2007-11,1.0
1023,Kievan_Rus',en,2007-10,7.0
1024,Kievan_Rus',en,2007-09,4.0
1025,Kievan_Rus',en,2007-08,62.0
1026,Kievan_Rus',en,2007-07,17.0
1027,Kievan_Rus',en,2007-06,14.0
1028,Kievan_Rus',en,2007-05,7.0
1029,Kievan_Rus',en,2007-04,22.0
1030,Kievan_Rus',en,2007-03,9.0
1031,Kievan_Rus',en,2007-02,24.0
1032,Kievan_Rus',en,2007-01,20.0
1033,Kievan_Rus',en,2006-12,20.0
1034,Kievan_Rus',uk,2024-04,26.0
1035,Kievan_Rus',uk,2024-03,17.0
1036,Kievan_Rus',uk,2024-01,14.0
1037,Kievan_Rus',uk,2023-12,8.0
1038,Kievan_Rus',uk,2023-11,9.0
1039,Kievan_Rus',uk,2023-10,2.0
1040,Kievan_Rus',uk,2023-09,2.0
1041,Kievan_Rus',uk,2023-08,13.0
1042,Kievan_Rus',uk,2023-07,42.0
1043,Kievan_Rus',uk,2023-06,19.0
1044,Kievan_Rus',uk,2023-05,5.0
1045,Kievan_Rus',uk,2023-04,1.0
1046,Kievan_Rus',uk,2023-03,5.0
1047,Kievan_Rus',uk,2023-02,2.0
1048,Kievan_Rus',uk,2023-01,1.0
1049,Kievan_Rus',uk,2022-12,1.0
1050,Kievan_Rus',uk,2022-11,2.0
1051,Kievan_Rus',uk,2022-10,4.0
1052,Kievan_Rus',uk,2022-08,11.0
1053,Kievan_Rus',uk,2022-07,10.0
1054,Kievan_Rus',uk,2022-06,8.0
1055,Kievan_Rus',uk,2022-05,7.0
1056,Kievan_Rus',uk,2022-04,3.0
1057,Kievan_Rus',uk,2022-03,1.0
1058,Kievan_Rus',uk,2022-02,1.0
1059,Kievan_Rus',uk,2022-01,6.0
1060,Kievan_Rus',uk,2021-12,1.0
1061,Kievan_Rus',uk,2021-11,3.0
1062,Kievan_Rus',uk,2021-10,6.0
1063,Kievan_Rus',uk,2021-09,5.0
1064,Kievan_Rus',uk,2021-08,5.0
1065,Kievan_Rus',uk,2021-07,8.0
1066,Kievan_Rus',uk,2021-06,2.0
1067,Kievan_Rus',uk,2021-05,6.0
1068,Kievan_Rus',uk,2021-04,6.0
1069,Kievan_Rus',uk,2021-03,3.0
1070,Kievan_Rus',uk,2021-02,6.0
1071,Kievan_Rus',uk,2021-01,4.0
1072,Kievan_Rus',uk,2020-12,14.0
1073,Kievan_Rus',uk,2020-11,2.0
1074,Kievan_Rus',uk,2020-10,12.0
1075,Kievan_Rus',uk,2020-09,10.0
1076,Kievan_Rus',uk,2020-08,2.0
1077,Kievan_Rus',uk,2020-07,3.0
1078,Kievan_Rus',uk,2020-06,4.0
1079,Kievan_Rus',uk,2020-05,37.0
1080,Kievan_Rus',uk,2020-04,2.0
1081,Kievan_Rus',uk,2020-03,5.0
1082,Kievan_Rus',uk,2020-02,12.0
1083,Kievan_Rus',uk,2019-12,59.0
1084,Kievan_Rus',uk,2019-11,2.0
1085,Kievan_Rus',uk,2019-10,1.0
1086,Kievan_Rus',uk,2019-09,2.0
1087,Kievan_Rus',uk,2019-08,4.0
1088,Kievan_Rus',uk,2019-06,1.0
1089,Kievan_Rus',uk,2019-05,2.0
1090,Kievan_Rus',uk,2019-04,1.0
1091,Kievan_Rus',uk,2019-03,9.0
1092,Kievan_Rus',uk,2019-02,5.0
1093,Kievan_Rus',uk,2019-01,3.0
1094,Kievan_Rus',uk,2018-11,2.0
1095,Kievan_Rus',uk,2018-10,4.0
1096,Kievan_Rus',uk,2018-09,4.0
1097,Kievan_Rus',uk,2018-08,3.0
1098,Kievan_Rus',uk,2018-07,7.0
1099,Kievan_Rus',uk,2018-06,3.0
1100,Kievan_Rus',uk,2018-05,3.0
1101,Kievan_Rus',uk,2018-04,1.0
1102,Kievan_Rus',uk,2018-03,3.0
1103,Kievan_Rus',uk,2018-02,8.0
1104,Kievan_Rus',uk,2018-01,4.0
1105,Kievan_Rus',uk,2017-12,8.0
1106,Kievan_Rus',uk,2017-11,7.0
1107,Kievan_Rus',uk,2017-10,22.0
1108,Kievan_Rus',uk,2017-08,1.0
1109,Kievan_Rus',uk,2017-06,1.0
1110,Kievan_Rus',uk,2017-05,3.0
1111,Kievan_Rus',uk,2017-03,2.0
1112,Kievan_Rus',uk,2017-02,5.0
1113,Kievan_Rus',uk,2017-01,15.0
1114,Kievan_Rus',uk,2016-12,3.0
1115,Kievan_Rus',uk,2016-08,8.0
1116,Kievan_Rus',uk,2016-05,4.0
1117,Kievan_Rus',uk,2016-04,7.0
1118,Kievan_Rus',uk,2016-03,10.0
1119,Kievan_Rus',uk,2016-02,3.0
1120,Kievan_Rus',uk,2016-01,4.0
1121,Kievan_Rus',uk,2015-11,2.0
1122,Kievan_Rus',uk,2015-10,3.0
1123,Kievan_Rus',uk,2015-08,1.0
1124,Kievan_Rus',uk,2015-07,1.0
1125,Kievan_Rus',uk,2015-04,4.0
1126,Kievan_Rus',uk,2015-03,9.0
1127,Kievan_Rus',uk,2015-02,15.0
1128,Kievan_Rus',uk,2015-01,4.0
1129,Kievan_Rus',uk,2014-12,2.0
1130,Kievan_Rus',uk,2014-10,3.0
1131,Kievan_Rus',uk,2014-09,1.0
1132,Kievan_Rus',uk,2014-08,3.0
1133,Kievan_Rus',uk,2014-07,4.0
1134,Kievan_Rus',uk,2014-06,11.0
1135,Kievan_Rus',uk,2014-04,13.0
1136,Kievan_Rus',uk,2014-03,6.0
1137,Kievan_Rus',uk,2014-02,2.0
1138,Kievan_Rus',uk,2013-12,1.0
1139,Kievan_Rus',uk,2013-11,6.0
1140,Kievan_Rus',uk,2013-10,6.0
1141,Kievan_Rus',uk,2013-09,10.0
1142,Kievan_Rus',uk,2013-08,23.0
1143,Kievan_Rus',uk,2013-07,5.0
1144,Kievan_Rus',uk,2013-06,5.0
1145,Kievan_Rus',uk,2013-05,9.0
1146,Kievan_Rus',uk,2013-04,4.0
1147,Kievan_Rus',uk,2013-03,14.0
1148,Kievan_Rus',uk,2013-02,3.0
1149,Kievan_Rus',uk,2013-01,2.0
1150,Kievan_Rus',uk,2012-12,5.0
1151,Kievan_Rus',uk,2012-11,73.0
1152,Kievan_Rus',uk,2012-10,6.0
1153,Kievan_Rus',uk,2012-09,38.0
1154,Kievan_Rus',uk,2012-08,27.0
1155,Kievan_Rus',uk,2012-07,5.0
1156,Kievan_Rus',uk,2012-06,10.0
1157,Kievan_Rus',uk,2012-05,4.0
1158,Kievan_Rus',uk,2012-04,4.0
1159,Kievan_Rus',uk,2012-03,15.0
1160,Kievan_Rus',uk,2012-02,11.0
1161,Kievan_Rus',uk,2012-01,9.0
1162,Kievan_Rus',uk,2011-12,16.0
1163,Kievan_Rus',uk,2011-11,39.0
1164,Kievan_Rus',uk,2011-10,8.0
1165,Kievan_Rus',uk,2011-09,20.0
1166,Kievan_Rus',uk,2011-08,3.0
1167,Kievan_Rus',uk,2011-07,20.0
1168,Kievan_Rus',uk,2011-06,14.0
1169,Kievan_Rus',uk,2011-05,13.0
1170,Kievan_Rus',uk,2011-04,29.0
1171,Kievan_Rus',uk,2011-03,15.0
1172,Kievan_Rus',uk,2011-02,11.0
1173,Kievan_Rus',uk,2011-01,138.0
1174,Kievan_Rus',uk,2010-12,38.0
1175,Kievan_Rus',uk,2010-11,4.0
1176,Kievan_Rus',uk,2010-10,7.0
1177,Kievan_Rus',uk,2010-09,25.0
1178,Kievan_Rus',uk,2010-08,5.0
1179,Kievan_Rus',uk,2010-07,10.0
1180,Kievan_Rus',uk,2010-06,5.0
1181,Kievan_Rus',uk,2010-05,3.0
1182,Kievan_Rus',uk,2010-04,4.0
1183,Kievan_Rus',uk,2010-03,5.0
1184,Kievan_Rus',uk,2010-02,5.0
1185,Kievan_Rus',uk,2009-12,2.0
1186,Kievan_Rus',uk,2009-11,2.0
1187,Kievan_Rus',uk,2009-10,21.0
1188,Kievan_Rus',uk,2009-09,21.0
1189,Kievan_Rus',uk,2009-08,8.0
1190,Kievan_Rus',uk,2009-07,11.0
1191,Kievan_Rus',uk,2009-06,2.0
1192,Kievan_Rus',uk,2009-05,7.0
1193,Kievan_Rus',uk,2009-04,2.0
1194,Kievan_Rus',uk,2009-03,8.0
1195,Kievan_Rus',uk,2009-02,4.0
1196,Kievan_Rus',uk,2009-01,1.0
1197,Kievan_Rus',uk,2008-12,11.0
1198,Kievan_Rus',uk,2008-11,2.0
1199,Kievan_Rus',uk,2008-10,7.0
1200,Kievan_Rus',uk,2008-09,9.0
1201,Kievan_Rus',uk,2008-08,1.0
1202,Kievan_Rus',uk,2008-07,4.0
1203,Kievan_Rus',uk,2008-06,6.0
1204,Kievan_Rus',uk,2008-05,4.0
1205,Kievan_Rus',uk,2008-04,24.0
1206,Kievan_Rus',uk,2008-03,4.0
1207,Kievan_Rus',uk,2008-02,8.0
1208,Kievan_Rus',uk,2008-01,1.0
1209,Kievan_Rus',uk,2007-12,1.0
1210,Kievan_Rus',uk,2007-11,2.0
1211,Kievan_Rus',uk,2007-10,3.0
1212,Kievan_Rus',uk,2007-08,15.0
1213,Kievan_Rus',uk,2007-07,1.0
1214,Kievan_Rus',uk,2007-06,6.0
1215,Kievan_Rus',uk,2007-04,1.0
1216,Kievan_Rus',uk,2007-03,1.0
1217,Kievan_Rus',uk,2007-02,4.0
1218,Kievan_Rus',uk,2007-01,2.0
1219,Kievan_Rus',uk,2006-12,4.0
1220,Kievan_Rus',uk,2006-11,2.0
1221,Kievan_Rus',ru,2024-05,13.0
1222,Kievan_Rus',ru,2024-04,11.0
1223,Kievan_Rus',ru,2024-03,7.0
1224,Kievan_Rus',ru,2024-02,6.0
1225,Kievan_Rus',ru,2024-01,31.0
1226,Kievan_Rus',ru,2023-12,25.0
1227,Kievan_Rus',ru,2023-11,33.0
1228,Kievan_Rus',ru,2023-10,15.0
1229,Kievan_Rus',ru,2023-09,9.0
1230,Kievan_Rus',ru,2023-08,5.0
1231,Kievan_Rus',ru,2023-07,2.0
1232,Kievan_Rus',ru,2023-06,5.0
1233,Kievan_Rus',ru,2023-04,3.0
1234,Kievan_Rus',ru,2023-03,4.0
1235,Kievan_Rus',ru,2023-02,11.0
1236,Kievan_Rus',ru,2023-01,5.0
1237,Kievan_Rus',ru,2022-12,66.0
1238,Kievan_Rus',ru,2022-11,12.0
1239,Kievan_Rus',ru,2022-10,3.0
1240,Kievan_Rus',ru,2022-09,1.0
1241,Kievan_Rus',ru,2022-08,4.0
1242,Kievan_Rus',ru,2022-07,1.0
1243,Kievan_Rus',ru,2022-06,13.0
1244,Kievan_Rus',ru,2022-05,8.0
1245,Kievan_Rus',ru,2022-04,26.0
1246,Kievan_Rus',ru,2022-03,7.0
1247,Kievan_Rus',ru,2022-02,3.0
1248,Kievan_Rus',ru,2022-01,4.0
1249,Kievan_Rus',ru,2021-12,5.0
1250,Kievan_Rus',ru,2021-11,3.0
1251,Kievan_Rus',ru,2021-10,3.0
1252,Kievan_Rus',ru,2021-09,10.0
1253,Kievan_Rus',ru,2021-08,10.0
1254,Kievan_Rus',ru,2021-07,10.0
1255,Kievan_Rus',ru,2021-06,3.0
1256,Kievan_Rus',ru,2021-05,2.0
1257,Kievan_Rus',ru,2021-04,2.0
1258,Kievan_Rus',ru,2021-03,3.0
1259,Kievan_Rus',ru,2021-02,9.0
1260,Kievan_Rus',ru,2021-01,2.0
1261,Kievan_Rus',ru,2020-12,8.0
1262,Kievan_Rus',ru,2020-11,1.0
1263,Kievan_Rus',ru,2020-10,4.0
1264,Kievan_Rus',ru,2020-09,3.0
1265,Kievan_Rus',ru,2020-08,4.0
1266,Kievan_Rus',ru,2020-06,4.0
1267,Kievan_Rus',ru,2020-05,10.0
1268,Kievan_Rus',ru,2020-04,2.0
1269,Kievan_Rus',ru,2020-03,3.0
1270,Kievan_Rus',ru,2020-02,10.0
1271,Kievan_Rus',ru,2020-01,14.0
1272,Kievan_Rus',ru,2019-12,3.0
1273,Kievan_Rus',ru,2019-11,26.0
1274,Kievan_Rus',ru,2019-10,7.0
1275,Kievan_Rus',ru,2019-09,7.0
1276,Kievan_Rus',ru,2019-08,13.0
1277,Kievan_Rus',ru,2019-07,9.0
1278,Kievan_Rus',ru,2019-06,1.0
1279,Kievan_Rus',ru,2019-05,11.0
1280,Kievan_Rus',ru,2019-04,9.0
1281,Kievan_Rus',ru,2019-03,10.0
1282,Kievan_Rus',ru,2019-02,4.0
1283,Kievan_Rus',ru,2019-01,3.0
1284,Kievan_Rus',ru,2018-12,6.0
1285,Kievan_Rus',ru,2018-11,9.0
1286,Kievan_Rus',ru,2018-10,1.0
1287,Kievan_Rus',ru,2018-09,4.0
1288,Kievan_Rus',ru,2018-08,6.0
1289,Kievan_Rus',ru,2018-07,10.0
1290,Kievan_Rus',ru,2018-06,1.0
1291,Kievan_Rus',ru,2018-05,5.0
1292,Kievan_Rus',ru,2018-04,3.0
1293,Kievan_Rus',ru,2018-03,3.0
1294,Kievan_Rus',ru,2018-02,20.0
1295,Kievan_Rus',ru,2018-01,8.0
1296,Kievan_Rus',ru,2017-12,2.0
1297,Kievan_Rus',ru,2017-11,1.0
1298,Kievan_Rus',ru,2017-10,11.0
1299,Kievan_Rus',ru,2017-09,5.0
1300,Kievan_Rus',ru,2017-08,7.0
1301,Kievan_Rus',ru,2017-07,11.0
1302,Kievan_Rus',ru,2017-06,4.0
1303,Kievan_Rus',ru,2017-05,3.0
1304,Kievan_Rus',ru,2017-04,1.0
1305,Kievan_Rus',ru,2017-03,3.0
1306,Kievan_Rus',ru,2017-02,4.0
1307,Kievan_Rus',ru,2017-01,3.0
1308,Kievan_Rus',ru,2016-12,7.0
1309,Kievan_Rus',ru,2016-11,34.0
1310,Kievan_Rus',ru,2016-10,6.0
1311,Kievan_Rus',ru,2016-09,4.0
1312,Kievan_Rus',ru,2016-08,16.0
1313,Kievan_Rus',ru,2016-07,8.0
1314,Kievan_Rus',ru,2016-06,9.0
1315,Kievan_Rus',ru,2016-05,1.0
1316,Kievan_Rus',ru,2016-04,5.0
1317,Kievan_Rus',ru,2016-03,12.0
1318,Kievan_Rus',ru,2016-02,2.0
1319,Kievan_Rus',ru,2016-01,6.0
1320,Kievan_Rus',ru,2015-11,1.0
1321,Kievan_Rus',ru,2015-10,3.0
1322,Kievan_Rus',ru,2015-09,1.0
1323,Kievan_Rus',ru,2015-08,7.0
1324,Kievan_Rus',ru,2015-07,2.0
1325,Kievan_Rus',ru,2015-06,5.0
1326,Kievan_Rus',ru,2015-05,30.0
1327,Kievan_Rus',ru,2015-04,27.0
1328,Kievan_Rus',ru,2015-03,6.0
1329,Kievan_Rus',ru,2015-02,20.0
1330,Kievan_Rus',ru,2015-01,8.0
1331,Kievan_Rus',ru,2014-12,4.0
1332,Kievan_Rus',ru,2014-11,2.0
1333,Kievan_Rus',ru,2014-10,13.0
1334,Kievan_Rus',ru,2014-09,5.0
