,Article,Language,Month,Count
3263,Ukrainian_language,de,2007-10,2
3264,Ukrainian_language,de,2007-09,1
3265,Ukrainian_language,de,2007-08,13
3266,Ukrainian_language,de,2007-07,3
3267,Ukrainian_language,de,2007-06,2
3268,Ukrainian_language,de,2007-05,9
3269,Ukrainian_language,de,2007-04,2
3270,Ukrainian_language,de,2007-03,5
3271,Ukrainian_language,de,2007-02,8
3272,Ukrainian_language,de,2007-01,6
3273,Ukrainian_language,de,2006-12,8
3274,Ukrainian_language,de,2006-11,5
3275,Ukrainian_language,de,2006-10,1
3276,Holodomor,uk,2024-04,1
3277,Holodomor,uk,2024-02,1
3278,Holodomor,uk,2024-01,3
3279,Holodomor,uk,2023-12,2
3280,Holodomor,uk,2023-11,23
3281,Holodomor,uk,2023-10,13
3282,Holodomor,uk,2023-09,3
3283,Holodomor,uk,2023-08,2
3284,Holodomor,uk,2023-07,12
3285,Holodomor,uk,2023-06,18
3286,Holodomor,uk,2023-05,10
3287,Holodomor,uk,2023-04,1
3288,Holodomor,uk,2023-03,11
3289,Holodomor,uk,2023-02,9
3290,Holodomor,uk,2023-01,3
3291,Holodomor,uk,2022-12,7
3292,Holodomor,uk,2022-11,19
3293,Holodomor,uk,2022-09,1
3294,Holodomor,uk,2022-07,2
3295,Holodomor,uk,2022-06,2
3296,Holodomor,uk,2022-05,4
3297,Holodomor,uk,2022-04,5
3298,Holodomor,uk,2022-03,1
3299,Holodomor,uk,2022-02,3
3300,Holodomor,uk,2021-12,8
3301,Holodomor,uk,2021-11,5
3302,Holodomor,uk,2021-08,7
3303,Holodomor,uk,2021-07,1
3304,Holodomor,uk,2021-06,2
3305,Holodomor,uk,2021-05,17
3306,Holodomor,uk,2021-04,1
3307,Holodomor,uk,2021-03,2
3308,Holodomor,uk,2021-02,10
3309,Holodomor,uk,2021-01,2
3310,Holodomor,uk,2020-12,9
3311,Holodomor,uk,2020-11,5
3312,Holodomor,uk,2020-10,1
3313,Holodomor,uk,2020-09,5
3314,Holodomor,uk,2020-08,6
3315,Holodomor,uk,2020-06,1
3316,Holodomor,uk,2020-05,3
3317,Holodomor,uk,2020-04,2
3318,Holodomor,uk,2020-03,3
3319,Holodomor,uk,2020-02,3
3320,Holodomor,uk,2020-01,1
3321,Holodomor,uk,2019-12,6
3322,Holodomor,uk,2019-11,11
3323,Holodomor,uk,2019-10,18
3324,Holodomor,uk,2019-09,3
3325,Holodomor,uk,2019-08,3
3326,Holodomor,uk,2019-07,12
3327,Holodomor,uk,2019-06,1
3328,Holodomor,uk,2019-05,4
3329,Holodomor,uk,2019-04,1
3330,Holodomor,uk,2019-03,9
3331,Holodomor,uk,2019-02,26
3332,Holodomor,uk,2019-01,12
3333,Holodomor,uk,2018-12,3
3334,Holodomor,uk,2018-11,4
3335,Holodomor,uk,2018-10,4
3336,Holodomor,uk,2018-08,6
3337,Holodomor,uk,2018-07,3
3338,Holodomor,uk,2018-06,1
3339,Holodomor,uk,2018-05,4
3340,Holodomor,uk,2018-04,1
3341,Holodomor,uk,2018-03,5
3342,Holodomor,uk,2018-02,14
3343,Holodomor,uk,2018-01,19
3344,Holodomor,uk,2017-12,17
3345,Holodomor,uk,2017-11,12
3346,Holodomor,uk,2017-10,2
3347,Holodomor,uk,2017-09,7
3348,Holodomor,uk,2017-08,3
3349,Holodomor,uk,2017-07,1
3350,Holodomor,uk,2017-06,2
3351,Holodomor,uk,2017-05,8
3352,Holodomor,uk,2017-04,3
3353,Holodomor,uk,2017-03,6
3354,Holodomor,uk,2017-02,4
3355,Holodomor,uk,2017-01,6
3356,Holodomor,uk,2016-12,8
3357,Holodomor,uk,2016-11,17
3358,Holodomor,uk,2016-10,2
3359,Holodomor,uk,2016-09,1
3360,Holodomor,uk,2016-08,1
3361,Holodomor,uk,2016-07,10
3362,Holodomor,uk,2016-06,4
3363,Holodomor,uk,2016-05,1
3364,Holodomor,uk,2016-04,3
3365,Holodomor,uk,2016-03,3
3366,Holodomor,uk,2016-02,9
3367,Holodomor,uk,2016-01,1
3368,Holodomor,uk,2015-12,7
3369,Holodomor,uk,2015-11,32
3370,Holodomor,uk,2015-10,2
3371,Holodomor,uk,2015-09,4
3372,Holodomor,uk,2015-08,10
3373,Holodomor,uk,2015-07,3
3374,Holodomor,uk,2015-06,1
3375,Holodomor,uk,2015-05,2
3376,Holodomor,uk,2015-04,2
3377,Holodomor,uk,2015-03,2
3378,Holodomor,uk,2015-02,8
3379,Holodomor,uk,2015-01,2
3380,Holodomor,uk,2014-12,4
3381,Holodomor,uk,2014-11,4
3382,Holodomor,uk,2014-10,1
3383,Holodomor,uk,2014-09,6
3384,Holodomor,uk,2014-08,2
3385,Holodomor,uk,2014-06,7
3386,Holodomor,uk,2014-05,1
3387,Holodomor,uk,2014-02,1
3388,Holodomor,uk,2014-01,5
3389,Holodomor,uk,2013-12,4
3390,Holodomor,uk,2013-11,18
3391,Holodomor,uk,2013-10,2
3392,Holodomor,uk,2013-09,4
3393,Holodomor,uk,2013-08,17
3394,Holodomor,uk,2013-07,6
3395,Holodomor,uk,2013-05,7
3396,Holodomor,uk,2013-04,4
3397,Holodomor,uk,2013-03,5
3398,Holodomor,uk,2013-02,3
3399,Holodomor,uk,2013-01,3
3400,Holodomor,uk,2012-12,8
3401,Holodomor,uk,2012-11,42
3402,Holodomor,uk,2012-10,21
3403,Holodomor,uk,2012-09,18
3404,Holodomor,uk,2012-08,14
3405,Holodomor,uk,2012-07,25
3406,Holodomor,uk,2012-06,16
3407,Holodomor,uk,2012-05,7
3408,Holodomor,uk,2012-04,3
3409,Holodomor,uk,2012-03,17
3410,Holodomor,uk,2012-02,1
3411,Holodomor,uk,2012-01,7
3412,Holodomor,uk,2011-12,3
3413,Holodomor,uk,2011-11,55
3414,Holodomor,uk,2011-10,9
3415,Holodomor,uk,2011-09,3
3416,Holodomor,uk,2011-08,5
3417,Holodomor,uk,2011-06,4
3418,Holodomor,uk,2011-05,5
3419,Holodomor,uk,2011-04,10
3420,Holodomor,uk,2011-03,6
3421,Holodomor,uk,2011-02,16
3422,Holodomor,uk,2011-01,3
3423,Holodomor,uk,2010-12,11
3424,Holodomor,uk,2010-11,18
3425,Holodomor,uk,2010-10,24
3426,Holodomor,uk,2010-09,15
3427,Holodomor,uk,2010-08,35
3428,Holodomor,uk,2010-07,31
3429,Holodomor,uk,2010-06,23
3430,Holodomor,uk,2010-05,33
3431,Holodomor,uk,2010-04,3
3432,Holodomor,uk,2010-03,8
3433,Holodomor,uk,2010-02,23
3434,Holodomor,uk,2010-01,59
3435,Holodomor,uk,2009-12,4
3436,Holodomor,uk,2009-11,6
3437,Holodomor,uk,2009-09,2
3438,Holodomor,uk,2009-08,7
3439,Holodomor,uk,2009-07,2
3440,Holodomor,uk,2009-06,1
3441,Holodomor,uk,2009-05,5
3442,Holodomor,uk,2009-04,18
3443,Holodomor,uk,2009-03,23
3444,Holodomor,uk,2009-02,4
3445,Holodomor,uk,2009-01,9
3446,Holodomor,uk,2008-12,6
3447,Holodomor,uk,2008-11,18
3448,Holodomor,uk,2008-10,4
3449,Holodomor,uk,2008-09,1
3450,Holodomor,uk,2008-07,8
3451,Holodomor,uk,2008-06,4
3452,Holodomor,uk,2008-05,1
3453,Holodomor,uk,2008-04,4
3454,Holodomor,uk,2008-03,4
3455,Holodomor,uk,2008-02,5
3456,Holodomor,uk,2008-01,15
3457,Holodomor,uk,2007-12,16
3458,Holodomor,uk,2007-11,15
3459,Holodomor,uk,2007-10,18
3460,Holodomor,uk,2007-09,3
3461,Holodomor,uk,2007-08,5
3462,Holodomor,uk,2007-07,3
3463,Holodomor,uk,2007-06,2
3464,Holodomor,uk,2007-05,3
3465,Holodomor,uk,2007-04,5
3466,Holodomor,uk,2007-03,18
3467,Holodomor,uk,2007-02,20
3468,Holodomor,uk,2007-01,1
3469,Holodomor,uk,2006-12,8
3470,Holodomor,uk,2006-11,1
3471,Holodomor,ru,2024-04,1
3472,Holodomor,ru,2024-03,10
3473,Holodomor,ru,2024-02,23
3474,Holodomor,ru,2024-01,26
3475,Holodomor,ru,2023-12,4
3476,Holodomor,ru,2023-11,8
3477,Holodomor,ru,2023-10,10
3478,Holodomor,ru,2023-09,2
3479,Holodomor,ru,2023-08,7
3480,Holodomor,ru,2023-07,7
3481,Holodomor,ru,2023-06,7
3482,Holodomor,ru,2023-05,10
3483,Holodomor,ru,2023-04,3
3484,Holodomor,ru,2023-03,36
3485,Holodomor,ru,2023-02,11
3486,Holodomor,ru,2023-01,1
3487,Holodomor,ru,2022-12,24
3488,Holodomor,ru,2022-11,21
3489,Holodomor,ru,2022-10,3
3490,Holodomor,ru,2022-09,2
3491,Holodomor,ru,2022-08,13
3492,Holodomor,ru,2022-07,2
3493,Holodomor,ru,2022-06,11
3494,Holodomor,ru,2022-05,5
3495,Holodomor,ru,2022-04,10
3496,Holodomor,ru,2022-02,4
3497,Holodomor,ru,2022-01,2
3498,Holodomor,ru,2021-11,2
3499,Holodomor,ru,2021-10,2
3500,Holodomor,ru,2021-08,1
3501,Holodomor,ru,2021-06,7
3502,Holodomor,ru,2021-05,6
3503,Holodomor,ru,2021-04,7
3504,Holodomor,ru,2021-02,4
3505,Holodomor,ru,2021-01,3
3506,Holodomor,ru,2020-12,4
3507,Holodomor,ru,2020-10,5
3508,Holodomor,ru,2020-09,6
3509,Holodomor,ru,2020-08,1
3510,Holodomor,ru,2020-07,3
3511,Holodomor,ru,2020-06,1
3512,Holodomor,ru,2020-04,7
3513,Holodomor,ru,2020-03,1
3514,Holodomor,ru,2020-02,3
3515,Holodomor,ru,2020-01,9
3516,Holodomor,ru,2019-12,1
3517,Holodomor,ru,2019-11,14
3518,Holodomor,ru,2019-10,7
3519,Holodomor,ru,2019-09,7
3520,Holodomor,ru,2019-08,9
3521,Holodomor,ru,2019-07,2
3522,Holodomor,ru,2019-06,10
3523,Holodomor,ru,2019-05,2
3524,Holodomor,ru,2019-04,2
3525,Holodomor,ru,2019-03,8
3526,Holodomor,ru,2019-02,5
3527,Holodomor,ru,2019-01,1
3528,Holodomor,ru,2018-12,4
3529,Holodomor,ru,2018-11,10
3530,Holodomor,ru,2018-10,21
3531,Holodomor,ru,2018-09,5
3532,Holodomor,ru,2018-07,2
3533,Holodomor,ru,2018-06,4
3534,Holodomor,ru,2018-05,8
3535,Holodomor,ru,2018-03,6
3536,Holodomor,ru,2018-02,3
3537,Holodomor,ru,2018-01,14
3538,Holodomor,ru,2017-12,2
3539,Holodomor,ru,2017-11,20
3540,Holodomor,ru,2017-10,9
3541,Holodomor,ru,2017-09,17
3542,Holodomor,ru,2017-07,1
3543,Holodomor,ru,2017-05,4
3544,Holodomor,ru,2017-04,2
3545,Holodomor,ru,2017-03,3
3546,Holodomor,ru,2017-02,5
3547,Holodomor,ru,2017-01,2
3548,Holodomor,ru,2016-12,2
3549,Holodomor,ru,2016-11,9
3550,Holodomor,ru,2016-09,5
3551,Holodomor,ru,2016-08,8
3552,Holodomor,ru,2016-07,3
3553,Holodomor,ru,2016-06,27
3554,Holodomor,ru,2016-05,35
3555,Holodomor,ru,2016-04,5
3556,Holodomor,ru,2016-03,94
3557,Holodomor,ru,2016-02,42
3558,Holodomor,ru,2016-01,1
3559,Holodomor,ru,2015-11,63
3560,Holodomor,ru,2015-10,2
3561,Holodomor,ru,2015-07,1
3562,Holodomor,ru,2015-02,2
3563,Holodomor,ru,2015-01,1
3564,Holodomor,ru,2013-07,26
3565,Holodomor,ru,2013-06,28
3566,Holodomor,ru,2013-05,32
3567,Holodomor,ru,2013-04,8
3568,Holodomor,ru,2013-03,26
3569,Holodomor,ru,2013-02,2
3570,Holodomor,ru,2013-01,6
3571,Holodomor,ru,2012-12,14
3572,Holodomor,ru,2012-11,7
3573,Holodomor,ru,2012-10,4
3574,Holodomor,ru,2012-09,1
3575,Holodomor,ru,2012-08,2
3576,Holodomor,ru,2012-07,6
3577,Holodomor,ru,2012-06,26
3578,Holodomor,ru,2012-05,13
3579,Holodomor,ru,2012-04,7
3580,Holodomor,ru,2012-03,56
3581,Holodomor,ru,2012-02,2
3582,Holodomor,ru,2012-01,5
3583,Holodomor,ru,2011-12,5
3584,Holodomor,ru,2011-11,64
3585,Holodomor,ru,2011-10,12
3586,Holodomor,ru,2011-09,2
3587,Holodomor,ru,2011-08,9
3588,Holodomor,ru,2011-07,7
3589,Holodomor,ru,2011-06,8
3590,Holodomor,ru,2011-05,7
3591,Holodomor,ru,2011-04,1
3592,Holodomor,ru,2011-03,6
3593,Holodomor,ru,2011-02,13
3594,Holodomor,ru,2011-01,2
3595,Holodomor,ru,2010-12,15
3596,Holodomor,ru,2010-11,4
3597,Holodomor,ru,2010-10,4
3598,Holodomor,ru,2010-09,10
3599,Holodomor,ru,2010-08,26
3600,Holodomor,ru,2010-07,11
3601,Holodomor,ru,2010-06,5
3602,Holodomor,ru,2010-05,11
3603,Holodomor,ru,2010-04,14
3604,Holodomor,ru,2010-03,1
3605,Holodomor,ru,2010-02,8
3606,Holodomor,ru,2010-01,18
3607,Holodomor,ru,2009-12,17
3608,Holodomor,ru,2009-10,2
3609,Holodomor,ru,2009-09,27
3610,Holodomor,ru,2009-08,29
3611,Holodomor,ru,2009-07,70
3612,Holodomor,ru,2009-06,58
3613,Holodomor,ru,2009-05,49
3614,Holodomor,ru,2009-04,50
3615,Holodomor,ru,2009-03,45
3616,Holodomor,ru,2009-02,93
3617,Holodomor,ru,2009-01,93
3618,Holodomor,ru,2008-12,65
3619,Holodomor,ru,2008-11,80
3620,Holodomor,ru,2008-10,50
3621,Holodomor,ru,2008-09,69
3622,Holodomor,ru,2008-08,1
3623,Holodomor,ru,2008-06,1
3624,Holodomor,ru,2008-05,20
3625,Holodomor,ru,2008-04,6
3626,Holodomor,ru,2008-01,11
3627,Holodomor,ru,2007-12,38
3628,Holodomor,ru,2007-11,2
3629,Holodomor,ru,2007-09,2
3630,Holodomor,ru,2007-07,15
3631,Holodomor,ru,2007-06,1
3632,Holodomor,ru,2007-05,2
3633,Holodomor,ru,2007-04,341
3634,Holodomor,ru,2007-03,203
3635,Holodomor,ru,2007-02,15
3636,Holodomor,ru,2007-01,6
3637,Holodomor,ru,2006-12,20
3638,Holodomor,de,2024-03,4
3639,Holodomor,de,2024-02,4
3640,Holodomor,de,2024-01,21
3641,Holodomor,de,2023-11,8
3642,Holodomor,de,2023-10,3
3643,Holodomor,de,2023-09,3
3644,Holodomor,de,2023-08,4
3645,Holodomor,de,2023-07,4
3646,Holodomor,de,2023-06,1
3647,Holodomor,de,2023-04,9
3648,Holodomor,de,2023-03,12
3649,Holodomor,de,2023-02,1
3650,Holodomor,de,2022-12,40
3651,Holodomor,de,2022-11,37
3652,Holodomor,de,2022-10,10
3653,Holodomor,de,2022-09,3
3654,Holodomor,de,2022-07,5
3655,Holodomor,de,2022-06,6
3656,Holodomor,de,2022-05,9
3657,Holodomor,de,2022-04,8
3658,Holodomor,de,2022-03,24
3659,Holodomor,de,2022-02,11
3660,Holodomor,de,2022-01,27
3661,Holodomor,de,2021-11,1
3662,Holodomor,de,2021-08,6
3663,Holodomor,de,2021-06,1
3664,Holodomor,de,2021-04,6
3665,Holodomor,de,2021-03,2
3666,Holodomor,de,2021-02,2
3667,Holodomor,de,2021-01,5
3668,Holodomor,de,2020-12,4
3669,Holodomor,de,2020-11,8
3670,Holodomor,de,2020-10,2
3671,Holodomor,de,2020-09,2
3672,Holodomor,de,2020-08,2
3673,Holodomor,de,2020-06,4
3674,Holodomor,de,2020-05,7
3675,Holodomor,de,2020-04,2
3676,Holodomor,de,2020-02,1
3677,Holodomor,de,2020-01,21
3678,Holodomor,de,2019-12,5
3679,Holodomor,de,2019-11,19
3680,Holodomor,de,2019-10,4
3681,Holodomor,de,2019-09,7
3682,Holodomor,de,2019-08,20
3683,Holodomor,de,2019-07,14
3684,Holodomor,de,2019-06,3
3685,Holodomor,de,2019-05,5
3686,Holodomor,de,2019-04,2
3687,Holodomor,de,2019-03,8
3688,Holodomor,de,2019-02,7
3689,Holodomor,de,2019-01,6
3690,Holodomor,de,2018-12,1
3691,Holodomor,de,2018-11,4
3692,Holodomor,de,2018-10,1
3693,Holodomor,de,2018-09,12
3694,Holodomor,de,2018-08,1
3695,Holodomor,de,2018-07,4
3696,Holodomor,de,2018-06,2
3697,Holodomor,de,2018-05,18
3698,Holodomor,de,2018-04,2
3699,Holodomor,de,2018-03,6
3700,Holodomor,de,2018-02,11
3701,Holodomor,de,2018-01,14
3702,Holodomor,de,2017-12,9
3703,Holodomor,de,2017-11,6
3704,Holodomor,de,2017-10,7
3705,Holodomor,de,2017-09,2
3706,Holodomor,de,2017-08,3
3707,Holodomor,de,2017-06,1
3708,Holodomor,de,2017-05,6
3709,Holodomor,de,2017-04,10
3710,Holodomor,de,2017-03,14
3711,Holodomor,de,2016-12,2
3712,Holodomor,de,2016-11,8
3713,Holodomor,de,2016-10,6
3714,Holodomor,de,2016-09,3
3715,Holodomor,de,2016-08,1
3716,Holodomor,de,2016-07,2
3717,Holodomor,de,2016-06,4
3718,Holodomor,de,2016-01,1
3719,Holodomor,de,2015-11,7
3720,Holodomor,de,2015-10,4
3721,Holodomor,de,2015-09,4
3722,Holodomor,de,2015-08,19
3723,Holodomor,de,2015-07,4
3724,Holodomor,de,2015-06,2
3725,Holodomor,de,2015-05,6
3726,Holodomor,de,2015-04,53
3727,Holodomor,de,2015-03,9
3728,Holodomor,de,2015-02,13
3729,Holodomor,de,2015-01,10
3730,Holodomor,de,2014-12,4
3731,Holodomor,de,2014-11,1
3732,Holodomor,de,2014-10,2
3733,Holodomor,de,2014-09,5
3734,Holodomor,de,2014-08,4
3735,Holodomor,de,2014-07,1
3736,Holodomor,de,2014-05,3
3737,Holodomor,de,2014-04,11
3738,Holodomor,de,2014-03,2
3739,Holodomor,de,2014-02,5
3740,Holodomor,de,2014-01,8
3741,Holodomor,de,2013-12,2
3742,Holodomor,de,2013-11,6
3743,Holodomor,de,2013-09,1
3744,Holodomor,de,2013-07,5
3745,Holodomor,de,2013-06,4
3746,Holodomor,de,2013-05,1
3747,Holodomor,de,2013-04,3
3748,Holodomor,de,2013-03,2
3749,Holodomor,de,2013-02,2
3750,Holodomor,de,2012-12,1
3751,Holodomor,de,2012-11,4
3752,Holodomor,de,2012-07,6
3753,Holodomor,de,2012-06,1
3754,Holodomor,de,2012-05,3
3755,Holodomor,de,2012-04,3
3756,Holodomor,de,2012-03,1
3757,Holodomor,de,2012-02,1
3758,Holodomor,de,2012-01,3
3759,Holodomor,de,2011-12,5
3760,Holodomor,de,2011-11,7
3761,Holodomor,de,2011-10,3
3762,Holodomor,de,2011-09,7
3763,Holodomor,de,2011-08,2
3764,Holodomor,de,2011-07,2
3765,Holodomor,de,2011-06,1
3766,Holodomor,de,2011-05,1
3767,Holodomor,de,2011-04,11
3768,Holodomor,de,2011-03,4
3769,Holodomor,de,2011-02,3
3770,Holodomor,de,2011-01,4
3771,Holodomor,de,2010-12,4
3772,Holodomor,de,2010-11,6
3773,Holodomor,de,2010-10,1
3774,Holodomor,de,2010-08,5
3775,Holodomor,de,2010-07,2
3776,Holodomor,de,2010-06,3
3777,Holodomor,de,2010-05,2
3778,Holodomor,de,2010-04,4
3779,Holodomor,de,2010-03,1
3780,Holodomor,de,2010-02,2
3781,Holodomor,de,2010-01,3
3782,Holodomor,de,2009-12,6
3783,Holodomor,de,2009-11,4
3784,Holodomor,de,2009-10,4
3785,Holodomor,de,2009-09,6
3786,Holodomor,de,2009-08,8
3787,Holodomor,de,2009-05,2
3788,Holodomor,de,2009-03,15
3789,Holodomor,de,2009-02,5
3790,Holodomor,de,2009-01,8
3791,Holodomor,de,2008-12,4
3792,Holodomor,de,2008-11,19
3793,Holodomor,de,2008-10,1
3794,Holodomor,de,2008-08,1
3795,Holodomor,de,2008-07,9
3796,Holodomor,de,2008-06,6
3797,Holodomor,de,2008-05,10
3798,Holodomor,de,2008-04,6
3799,Holodomor,de,2008-03,4
3800,Holodomor,de,2008-02,4
3801,Holodomor,de,2008-01,1
3802,Holodomor,de,2007-12,20
3803,Holodomor,de,2007-11,27
3804,Holodomor,de,2007-10,13
3805,Holodomor,de,2007-08,3
3806,Holodomor,de,2007-07,7
3807,Holodomor,de,2007-05,3
3808,Holodomor,de,2007-04,9
3809,Holodomor,de,2007-03,8
3810,Holodomor,de,2007-02,9
3811,Holodomor,de,2007-01,19
3812,Holodomor,de,2006-12,9
3813,Holodomor,de,2006-11,2
3814,Holodomor,de,2006-10,2
3815,Holodomor,de,2006-09,6
3816,Borscht,uk,2024-04,7
3817,Borscht,uk,2024-03,8
3818,Borscht,uk,2024-02,9
3819,Borscht,uk,2024-01,2
3820,Borscht,uk,2023-12,1
3821,Borscht,uk,2023-11,2
3822,Borscht,uk,2023-10,8
3823,Borscht,uk,2023-09,1
3824,Borscht,uk,2023-08,5
3825,Borscht,uk,2023-06,6
3826,Borscht,uk,2023-05,15
3827,Borscht,uk,2023-03,4
3828,Borscht,uk,2023-02,11
3829,Borscht,uk,2023-01,5
3830,Borscht,uk,2022-12,3
3831,Borscht,uk,2022-11,4
3832,Borscht,uk,2022-10,2
3833,Borscht,uk,2022-09,4
3834,Borscht,uk,2022-08,11
3835,Borscht,uk,2022-07,22
3836,Borscht,uk,2022-06,9
3837,Borscht,uk,2022-05,9
3838,Borscht,uk,2022-04,7
3839,Borscht,uk,2022-03,1
3840,Borscht,uk,2022-02,3
3841,Borscht,uk,2022-01,3
3842,Borscht,uk,2021-12,20
3843,Borscht,uk,2021-11,3
3844,Borscht,uk,2021-10,5
3845,Borscht,uk,2021-09,5
3846,Borscht,uk,2021-08,4
3847,Borscht,uk,2021-07,7
3848,Borscht,uk,2021-06,5
3849,Borscht,uk,2021-05,40
3850,Borscht,uk,2021-04,46
3851,Borscht,uk,2021-03,78
3852,Borscht,uk,2021-02,82
3853,Borscht,uk,2021-01,100
3854,Borscht,uk,2020-12,86
3855,Borscht,uk,2020-11,9
3856,Borscht,uk,2020-10,11
3857,Borscht,uk,2020-09,1
3858,Borscht,uk,2020-08,2
3859,Borscht,uk,2020-07,1
3860,Borscht,uk,2020-06,3
3861,Borscht,uk,2020-04,8
3862,Borscht,uk,2020-03,6
3863,Borscht,uk,2020-01,4
3864,Borscht,uk,2019-12,7
3865,Borscht,uk,2019-11,4
3866,Borscht,uk,2019-10,8
3867,Borscht,uk,2019-09,6
3868,Borscht,uk,2019-08,4
3869,Borscht,uk,2019-06,10
3870,Borscht,uk,2019-05,12
3871,Borscht,uk,2019-03,1
3872,Borscht,uk,2019-02,3
3873,Borscht,uk,2019-01,4
3874,Borscht,uk,2018-11,3
3875,Borscht,uk,2018-09,1
3876,Borscht,uk,2018-08,2
3877,Borscht,uk,2018-07,1
3878,Borscht,uk,2018-06,4
3879,Borscht,uk,2018-04,1
3880,Borscht,uk,2018-02,1
3881,Borscht,uk,2017-10,1
3882,Borscht,uk,2017-07,6
3883,Borscht,uk,2017-06,12
3884,Borscht,uk,2017-05,5
3885,Borscht,uk,2017-04,3
3886,Borscht,uk,2017-03,3
3887,Borscht,uk,2017-01,1
3888,Borscht,uk,2016-12,1
3889,Borscht,uk,2016-11,3
3890,Borscht,uk,2016-10,2
3891,Borscht,uk,2016-09,4
3892,Borscht,uk,2016-08,9
3893,Borscht,uk,2016-04,2
3894,Borscht,uk,2016-03,2
3895,Borscht,uk,2016-02,2
3896,Borscht,uk,2016-01,2
3897,Borscht,uk,2015-11,1
3898,Borscht,uk,2015-10,3
3899,Borscht,uk,2015-09,2
3900,Borscht,uk,2015-08,9
3901,Borscht,uk,2015-07,1
3902,Borscht,uk,2015-05,1
3903,Borscht,uk,2015-03,1
3904,Borscht,uk,2015-01,1
3905,Borscht,uk,2014-11,7
3906,Borscht,uk,2014-10,11
3907,Borscht,uk,2014-09,3
3908,Borscht,uk,2014-06,2
3909,Borscht,uk,2014-05,3
3910,Borscht,uk,2014-02,1
3911,Borscht,uk,2013-11,1
3912,Borscht,uk,2013-08,1
3913,Borscht,uk,2013-07,2
3914,Borscht,uk,2013-06,2
3915,Borscht,uk,2013-03,2
3916,Borscht,uk,2012-12,1
3917,Borscht,uk,2012-11,1
3918,Borscht,uk,2012-09,1
3919,Borscht,uk,2012-08,2
3920,Borscht,uk,2012-07,8
3921,Borscht,uk,2012-04,3
3922,Borscht,uk,2012-01,1
3923,Borscht,uk,2011-12,2
3924,Borscht,uk,2011-11,1
3925,Borscht,uk,2011-10,3
3926,Borscht,uk,2011-08,2
3927,Borscht,uk,2011-07,2
3928,Borscht,uk,2011-06,10
3929,Borscht,uk,2011-05,9
3930,Borscht,uk,2011-02,1
3931,Borscht,uk,2011-01,1
3932,Borscht,uk,2010-12,1
3933,Borscht,uk,2010-10,1
3934,Borscht,uk,2010-09,1
3935,Borscht,uk,2010-08,2
3936,Borscht,uk,2010-07,1
3937,Borscht,uk,2010-06,3
3938,Borscht,uk,2010-05,4
3939,Borscht,uk,2010-04,2
3940,Borscht,uk,2010-03,1
3941,Borscht,uk,2010-02,1
3942,Borscht,uk,2009-10,6
3943,Borscht,uk,2009-09,2
3944,Borscht,uk,2009-08,6
3945,Borscht,uk,2009-07,2
3946,Borscht,uk,2009-06,1
3947,Borscht,uk,2009-05,3
3948,Borscht,uk,2009-04,1
3949,Borscht,uk,2009-02,1
3950,Borscht,uk,2009-01,1
3951,Borscht,uk,2008-12,1
3952,Borscht,uk,2008-11,4
3953,Borscht,uk,2008-10,3
3954,Borscht,uk,2008-09,1
3955,Borscht,uk,2008-08,1
3956,Borscht,uk,2008-07,2
3957,Borscht,uk,2008-06,3
3958,Borscht,uk,2008-05,4
3959,Borscht,uk,2008-04,30
3960,Borscht,uk,2008-03,2
3961,Borscht,uk,2008-02,3
3962,Borscht,uk,2008-01,1
3963,Borscht,uk,2007-11,1
3964,Borscht,uk,2007-10,2
3965,Borscht,uk,2007-07,2
3966,Borscht,uk,2007-03,2
3967,Borscht,uk,2007-02,3
3968,Borscht,uk,2006-12,5
3969,Borscht,uk,2006-11,2
3970,Borscht,uk,2006-10,2
3971,Borscht,uk,2006-09,2
3972,Borscht,uk,2006-08,1
3973,Borscht,uk,2006-07,3
3974,Borscht,ru,2024-03,2
3975,Borscht,ru,2024-01,1
3976,Borscht,ru,2023-11,3
3977,Borscht,ru,2023-10,4
3978,Borscht,ru,2023-07,5
3979,Borscht,ru,2023-05,5
3980,Borscht,ru,2023-04,6
3981,Borscht,ru,2023-03,15
3982,Borscht,ru,2023-02,1
3983,Borscht,ru,2023-01,3
3984,Borscht,ru,2022-12,5
3985,Borscht,ru,2022-10,5
3986,Borscht,ru,2022-09,21
3987,Borscht,ru,2022-08,7
3988,Borscht,ru,2022-07,57
3989,Borscht,ru,2022-06,2
3990,Borscht,ru,2022-05,2
3991,Borscht,ru,2022-04,19
3992,Borscht,ru,2022-03,18
3993,Borscht,ru,2022-02,27
3994,Borscht,ru,2022-01,42
3995,Borscht,ru,2021-12,13
3996,Borscht,ru,2021-11,11
3997,Borscht,ru,2021-10,13
3998,Borscht,ru,2021-09,1
3999,Borscht,ru,2021-07,2
4000,Borscht,ru,2021-04,4
4001,Borscht,ru,2021-03,1
4002,Borscht,ru,2021-02,1
4003,Borscht,ru,2021-01,1
4004,Borscht,ru,2020-12,4
4005,Borscht,ru,2020-11,10
4006,Borscht,ru,2020-10,18
4007,Borscht,ru,2020-09,13
4008,Borscht,ru,2020-08,29
4009,Borscht,ru,2020-07,16
4010,Borscht,ru,2020-06,15
4011,Borscht,ru,2020-05,25
4012,Borscht,ru,2020-04,10
4013,Borscht,ru,2020-03,10
4014,Borscht,ru,2020-01,3
4015,Borscht,ru,2019-12,5
4016,Borscht,ru,2019-11,2
