,Article,Language,Month,Count
1000,Hryhorii_Skovoroda,ru,2020-12,1.0
1001,Hryhorii_Skovoroda,ru,2020-10,1.0
1002,Hryhorii_Skovoroda,ru,2020-08,3.0
1003,Hryhorii_Skovoroda,ru,2020-07,1.0
1004,Hryhorii_Skovoroda,ru,2020-06,1.0
1005,Hryhorii_Skovoroda,ru,2020-05,3.0
1006,Hryhorii_Skovoroda,ru,2020-04,1.0
1007,Hryhorii_Skovoroda,ru,2020-01,1.0
1008,Hryhorii_Skovoroda,ru,2019-12,2.0
1009,Hryhorii_Skovoroda,ru,2019-11,1.0
1010,Hryhorii_Skovoroda,ru,2019-10,2.0
1011,Hryhorii_Skovoroda,ru,2019-08,1.0
1012,Hryhorii_Skovoroda,ru,2019-07,1.0
1013,Hryhorii_Skovoroda,ru,2019-06,1.0
1014,Hryhorii_Skovoroda,ru,2019-05,1.0
1015,Hryhorii_Skovoroda,ru,2019-02,1.0
1016,Hryhorii_Skovoroda,ru,2019-01,1.0
1017,Hryhorii_Skovoroda,ru,2018-12,1.0
1018,Hryhorii_Skovoroda,ru,2018-11,4.0
1019,Hryhorii_Skovoroda,ru,2018-09,1.0
1020,Hryhorii_Skovoroda,ru,2018-03,2.0
1021,Hryhorii_Skovoroda,ru,2018-01,3.0
1022,Hryhorii_Skovoroda,uk,2023-12,1.0
1023,Hryhorii_Skovoroda,uk,2023-10,1.0
1024,Hryhorii_Skovoroda,uk,2023-09,1.0
1025,Hryhorii_Skovoroda,uk,2023-04,1.0
1026,Hryhorii_Skovoroda,uk,2023-01,1.0
1027,Hryhorii_Skovoroda,uk,2022-07,1.0
1028,Hryhorii_Skovoroda,uk,2021-02,3.0
1029,Hryhorii_Skovoroda,uk,2020-09,1.0
1030,Hryhorii_Skovoroda,uk,2018-09,2.0
1031,Hryhorii_Skovoroda,uk,2018-01,1.0
1032,Lesya_Ukrainka,en,2024-01,2.0
1033,Lesya_Ukrainka,en,2023-12,2.0
1034,Lesya_Ukrainka,en,2023-10,1.0
1035,Lesya_Ukrainka,en,2023-09,1.0
1036,Lesya_Ukrainka,en,2020-08,1.0
1037,Lesya_Ukrainka,de,2022-08,1.0
1038,Lesya_Ukrainka,de,2021-02,1.0
1039,Lesya_Ukrainka,ru,2024-05,1.0
1040,Lesya_Ukrainka,ru,2024-04,1.0
1041,Lesya_Ukrainka,ru,2024-03,1.0
1042,Lesya_Ukrainka,ru,2023-11,3.0
1043,Lesya_Ukrainka,ru,2023-10,2.0
1044,Lesya_Ukrainka,ru,2023-07,1.0
1045,Lesya_Ukrainka,ru,2023-06,2.0
1046,Lesya_Ukrainka,ru,2023-03,2.0
1047,Lesya_Ukrainka,ru,2023-02,3.0
1048,Lesya_Ukrainka,ru,2023-01,2.0
1049,Lesya_Ukrainka,ru,2022-12,2.0
1050,Lesya_Ukrainka,ru,2022-09,2.0
1051,Lesya_Ukrainka,ru,2022-08,2.0
1052,Lesya_Ukrainka,ru,2022-06,1.0
1053,Lesya_Ukrainka,ru,2022-04,2.0
1054,Lesya_Ukrainka,ru,2022-03,3.0
1055,Lesya_Ukrainka,ru,2022-02,2.0
1056,Lesya_Ukrainka,ru,2022-01,1.0
1057,Lesya_Ukrainka,ru,2021-12,4.0
1058,Lesya_Ukrainka,ru,2021-11,4.0
1059,Lesya_Ukrainka,ru,2021-10,1.0
1060,Lesya_Ukrainka,ru,2021-09,6.0
1061,Lesya_Ukrainka,ru,2021-06,3.0
1062,Lesya_Ukrainka,ru,2021-05,3.0
1063,Lesya_Ukrainka,ru,2021-04,3.0
1064,Lesya_Ukrainka,ru,2021-03,6.0
1065,Lesya_Ukrainka,ru,2021-02,9.0
1066,Lesya_Ukrainka,ru,2021-01,1.0
1067,Lesya_Ukrainka,ru,2020-12,1.0
1068,Lesya_Ukrainka,ru,2020-11,3.0
1069,Lesya_Ukrainka,ru,2020-10,3.0
1070,Lesya_Ukrainka,ru,2020-09,2.0
1071,Lesya_Ukrainka,ru,2020-05,3.0
1072,Lesya_Ukrainka,ru,2020-04,1.0
1073,Lesya_Ukrainka,ru,2020-01,2.0
1074,Lesya_Ukrainka,ru,2019-12,1.0
1075,Lesya_Ukrainka,ru,2019-11,4.0
1076,Lesya_Ukrainka,ru,2019-06,1.0
1077,Lesya_Ukrainka,ru,2019-05,1.0
1078,Lesya_Ukrainka,ru,2019-04,3.0
1079,Lesya_Ukrainka,ru,2019-03,2.0
1080,Lesya_Ukrainka,ru,2019-02,1.0
1081,Lesya_Ukrainka,ru,2019-01,2.0
1082,Lesya_Ukrainka,ru,2018-12,1.0
1083,Lesya_Ukrainka,ru,2018-11,1.0
1084,Lesya_Ukrainka,ru,2018-10,1.0
1085,Lesya_Ukrainka,ru,2018-09,2.0
1086,Lesya_Ukrainka,ru,2018-08,6.0
1087,Lesya_Ukrainka,ru,2018-06,3.0
1088,Lesya_Ukrainka,ru,2018-05,2.0
1089,Lesya_Ukrainka,ru,2018-03,6.0
1090,Lesya_Ukrainka,ru,2018-02,1.0
1091,Lesya_Ukrainka,ru,2018-01,1.0
1092,Lesya_Ukrainka,uk,2024-04,1.0
1093,Lesya_Ukrainka,uk,2023-08,1.0
1094,Lesya_Ukrainka,uk,2023-06,1.0
1095,Lesya_Ukrainka,uk,2022-04,1.0
1096,Lesya_Ukrainka,uk,2021-12,2.0
1097,Lesya_Ukrainka,uk,2021-11,1.0
1098,Lesya_Ukrainka,uk,2021-09,1.0
1099,Lesya_Ukrainka,uk,2021-06,1.0
1100,Lesya_Ukrainka,uk,2021-02,2.0
1101,Rus'_people,en,2024-03,3.0
1102,Rus'_people,en,2023-07,1.0
1103,Rus'_people,en,2023-03,1.0
1104,Rus'_people,en,2022-11,4.0
1105,Rus'_people,en,2022-08,4.0
1106,Rus'_people,en,2022-07,2.0
1107,Rus'_people,en,2021-03,1.0
1108,Rus'_people,en,2021-02,9.0
1109,Rus'_people,en,2021-01,24.0
1110,Rus'_people,en,2020-12,1.0
1111,Rus'_people,en,2020-10,5.0
1112,Rus'_people,en,2020-09,1.0
1113,Rus'_people,en,2020-08,5.0
1114,Rus'_people,en,2020-07,10.0
1115,Rus'_people,en,2020-06,2.0
1116,Rus'_people,en,2020-04,1.0
1117,Rus'_people,en,2020-03,1.0
1118,Rus'_people,en,2019-11,1.0
1119,Rus'_people,en,2019-09,1.0
1120,Rus'_people,en,2019-06,1.0
1121,Rus'_people,en,2019-05,2.0
1122,Rus'_people,en,2019-03,2.0
1123,Rus'_people,en,2019-02,1.0
1124,Rus'_people,en,2018-12,4.0
1125,Rus'_people,en,2018-11,2.0
1126,Rus'_people,en,2018-10,1.0
1127,Rus'_people,en,2018-08,4.0
1128,Rus'_people,en,2018-07,7.0
1129,Rus'_people,en,2018-01,1.0
1130,Rus'_people,de,2024-02,2.0
1131,Rus'_people,de,2023-06,1.0
1132,Rus'_people,de,2021-12,1.0
1133,Rus'_people,de,2021-11,1.0
1134,Rus'_people,de,2021-08,1.0
1135,Rus'_people,de,2021-05,1.0
1136,Rus'_people,ru,2024-05,1.0
1137,Rus'_people,ru,2024-03,1.0
1138,Rus'_people,ru,2024-01,2.0
1139,Rus'_people,ru,2023-12,1.0
1140,Rus'_people,ru,2023-11,6.0
1141,Rus'_people,ru,2023-10,1.0
1142,Rus'_people,ru,2023-09,4.0
1143,Rus'_people,ru,2023-08,1.0
1144,Rus'_people,ru,2023-07,2.0
1145,Rus'_people,ru,2023-06,3.0
1146,Rus'_people,ru,2023-05,1.0
1147,Rus'_people,ru,2023-04,1.0
1148,Rus'_people,ru,2023-01,2.0
1149,Rus'_people,ru,2022-12,2.0
1150,Rus'_people,ru,2022-11,1.0
1151,Rus'_people,ru,2022-09,2.0
1152,Rus'_people,ru,2022-08,5.0
1153,Rus'_people,ru,2022-07,1.0
1154,Rus'_people,ru,2022-06,1.0
1155,Rus'_people,ru,2022-05,5.0
1156,Rus'_people,ru,2022-03,1.0
1157,Rus'_people,ru,2022-02,2.0
1158,Rus'_people,ru,2021-11,3.0
1159,Rus'_people,ru,2021-10,3.0
1160,Rus'_people,ru,2021-09,4.0
1161,Rus'_people,ru,2021-08,7.0
1162,Rus'_people,ru,2021-04,1.0
1163,Rus'_people,ru,2021-03,2.0
1164,Rus'_people,ru,2021-02,2.0
1165,Rus'_people,ru,2020-09,1.0
1166,Rus'_people,ru,2020-06,1.0
1167,Rus'_people,ru,2020-04,1.0
1168,Rus'_people,ru,2020-02,2.0
1169,Rus'_people,ru,2020-01,2.0
1170,Rus'_people,ru,2019-10,1.0
1171,Rus'_people,ru,2019-08,1.0
1172,Rus'_people,ru,2019-04,2.0
1173,Rus'_people,ru,2019-03,7.0
1174,Rus'_people,ru,2019-02,2.0
1175,Rus'_people,ru,2019-01,2.0
1176,Rus'_people,ru,2018-12,2.0
1177,Rus'_people,ru,2018-10,1.0
1178,Rus'_people,ru,2018-09,4.0
1179,Rus'_people,ru,2018-08,2.0
1180,Rus'_people,ru,2018-07,1.0
1181,Rus'_people,ru,2018-06,2.0
1182,Rus'_people,ru,2018-05,2.0
1183,Rus'_people,ru,2018-04,3.0
1184,Rus'_people,ru,2018-02,2.0
1185,Rus'_people,ru,2018-01,3.0
1186,Rus'_people,uk,2023-06,1.0
1187,Rus'_people,uk,2023-05,1.0
1188,Rus'_people,uk,2023-04,1.0
1189,Rus'_people,uk,2023-03,1.0
1190,Rus'_people,uk,2022-06,1.0
1191,Rus'_people,uk,2022-05,1.0
1192,Rus'_people,uk,2021-05,2.0
1193,Rus'_people,uk,2020-10,1.0
1194,Zaporozhian_Cossacks,en,2024-03,2.0
1195,Zaporozhian_Cossacks,en,2023-12,1.0
1196,Zaporozhian_Cossacks,en,2023-10,1.0
1197,Zaporozhian_Cossacks,en,2023-09,1.0
1198,Zaporozhian_Cossacks,en,2023-08,1.0
1199,Zaporozhian_Cossacks,en,2023-07,1.0
1200,Zaporozhian_Cossacks,en,2023-02,1.0
1201,Zaporozhian_Cossacks,en,2022-12,1.0
1202,Zaporozhian_Cossacks,en,2022-03,1.0
1203,Zaporozhian_Cossacks,en,2021-10,1.0
1204,Zaporozhian_Cossacks,en,2020-12,1.0
1205,Zaporozhian_Cossacks,en,2020-10,1.0
1206,Zaporozhian_Cossacks,en,2020-09,1.0
1207,Zaporozhian_Cossacks,en,2020-08,4.0
1208,Zaporozhian_Cossacks,en,2020-06,1.0
1209,Zaporozhian_Cossacks,en,2020-05,8.0
1210,Zaporozhian_Cossacks,en,2019-12,3.0
1211,Zaporozhian_Cossacks,en,2019-02,1.0
1212,Zaporozhian_Cossacks,en,2018-11,2.0
1213,Zaporozhian_Cossacks,en,2018-06,1.0
1214,Zaporozhian_Cossacks,en,2018-03,2.0
1215,Zaporozhian_Cossacks,en,2018-01,1.0
1216,Zaporozhian_Cossacks,de,2018-07,1.0
1217,Zaporozhian_Cossacks,ru,2023-12,1.0
1218,Zaporozhian_Cossacks,ru,2023-09,2.0
1219,Zaporozhian_Cossacks,ru,2022-11,1.0
1220,Zaporozhian_Cossacks,ru,2022-09,2.0
1221,Zaporozhian_Cossacks,ru,2022-04,3.0
1222,Zaporozhian_Cossacks,ru,2021-12,1.0
1223,Zaporozhian_Cossacks,ru,2021-07,3.0
1224,Zaporozhian_Cossacks,ru,2021-04,1.0
1225,Zaporozhian_Cossacks,ru,2021-02,2.0
1226,Zaporozhian_Cossacks,ru,2020-08,2.0
1227,Zaporozhian_Cossacks,ru,2020-06,1.0
1228,Zaporozhian_Cossacks,ru,2019-10,1.0
1229,Zaporozhian_Cossacks,ru,2019-07,1.0
1230,Zaporozhian_Cossacks,ru,2019-02,1.0
1231,Zaporozhian_Cossacks,ru,2019-01,1.0
1232,Zaporozhian_Cossacks,ru,2018-10,1.0
1233,Zaporozhian_Cossacks,ru,2018-08,1.0
1234,Zaporozhian_Cossacks,ru,2018-05,1.0
1235,Zaporozhian_Cossacks,uk,2020-09,1.0
1236,Zaporozhian_Cossacks,uk,2019-11,1.0
1237,Khmelnytsky_Uprising,en,2024-05,7.0
1238,Khmelnytsky_Uprising,en,2024-02,1.0
1239,Khmelnytsky_Uprising,en,2024-01,13.0
1240,Khmelnytsky_Uprising,en,2023-12,4.0
1241,Khmelnytsky_Uprising,en,2023-11,5.0
1242,Khmelnytsky_Uprising,en,2023-10,10.0
1243,Khmelnytsky_Uprising,en,2023-09,5.0
1244,Khmelnytsky_Uprising,en,2023-07,1.0
1245,Khmelnytsky_Uprising,en,2023-05,3.0
1246,Khmelnytsky_Uprising,en,2022-10,1.0
1247,Khmelnytsky_Uprising,en,2022-06,1.0
1248,Khmelnytsky_Uprising,en,2022-03,1.0
1249,Khmelnytsky_Uprising,en,2021-12,2.0
1250,Khmelnytsky_Uprising,en,2021-11,1.0
1251,Khmelnytsky_Uprising,en,2021-03,2.0
1252,Khmelnytsky_Uprising,en,2021-02,1.0
1253,Khmelnytsky_Uprising,en,2020-12,1.0
1254,Khmelnytsky_Uprising,en,2020-06,1.0
1255,Khmelnytsky_Uprising,en,2020-04,2.0
1256,Khmelnytsky_Uprising,en,2019-12,3.0
1257,Khmelnytsky_Uprising,en,2019-11,1.0
1258,Khmelnytsky_Uprising,en,2019-08,1.0
1259,Khmelnytsky_Uprising,en,2019-04,2.0
1260,Khmelnytsky_Uprising,en,2019-02,1.0
1261,Khmelnytsky_Uprising,en,2018-11,1.0
1262,Khmelnytsky_Uprising,en,2018-03,1.0
1263,Khmelnytsky_Uprising,de,2022-03,1.0
1264,Khmelnytsky_Uprising,ru,2024-05,3.0
1265,Khmelnytsky_Uprising,ru,2024-04,1.0
1266,Khmelnytsky_Uprising,ru,2024-03,2.0
1267,Khmelnytsky_Uprising,ru,2024-02,2.0
1268,Khmelnytsky_Uprising,ru,2023-11,1.0
1269,Khmelnytsky_Uprising,ru,2023-10,2.0
1270,Khmelnytsky_Uprising,ru,2023-09,1.0
1271,Khmelnytsky_Uprising,ru,2023-03,1.0
1272,Khmelnytsky_Uprising,ru,2023-02,1.0
1273,Khmelnytsky_Uprising,ru,2023-01,1.0
1274,Khmelnytsky_Uprising,ru,2022-11,2.0
1275,Khmelnytsky_Uprising,ru,2022-10,2.0
1276,Khmelnytsky_Uprising,ru,2022-04,1.0
1277,Khmelnytsky_Uprising,ru,2022-02,2.0
1278,Khmelnytsky_Uprising,ru,2022-01,1.0
1279,Khmelnytsky_Uprising,ru,2021-07,1.0
1280,Khmelnytsky_Uprising,ru,2021-06,1.0
1281,Khmelnytsky_Uprising,ru,2021-05,1.0
1282,Khmelnytsky_Uprising,ru,2021-03,2.0
1283,Khmelnytsky_Uprising,ru,2021-02,3.0
1284,Khmelnytsky_Uprising,ru,2020-12,1.0
1285,Khmelnytsky_Uprising,ru,2020-10,1.0
1286,Khmelnytsky_Uprising,ru,2020-05,2.0
1287,Khmelnytsky_Uprising,ru,2020-04,1.0
1288,Khmelnytsky_Uprising,ru,2020-03,1.0
1289,Khmelnytsky_Uprising,ru,2020-01,1.0
1290,Khmelnytsky_Uprising,ru,2019-12,2.0
1291,Khmelnytsky_Uprising,ru,2019-09,1.0
1292,Khmelnytsky_Uprising,ru,2019-07,1.0
1293,Khmelnytsky_Uprising,ru,2019-05,1.0
1294,Khmelnytsky_Uprising,ru,2018-05,1.0
1295,Khmelnytsky_Uprising,ru,2018-04,1.0
1296,Khmelnytsky_Uprising,ru,2018-03,1.0
1297,Khmelnytsky_Uprising,ru,2018-01,1.0
1298,Khmelnytsky_Uprising,ru,2017-12,1.0
1299,Khmelnytsky_Uprising,uk,2024-02,2.0
1300,Khmelnytsky_Uprising,uk,2023-10,1.0
1301,Khmelnytsky_Uprising,uk,2023-08,1.0
1302,Khmelnytsky_Uprising,uk,2023-07,2.0
1303,Khmelnytsky_Uprising,uk,2022-11,1.0
1304,Khmelnytsky_Uprising,uk,2022-09,1.0
1305,Khmelnytsky_Uprising,uk,2022-07,1.0
1306,Khmelnytsky_Uprising,uk,2022-02,3.0
1307,Khmelnytsky_Uprising,uk,2021-09,1.0
1308,Khmelnytsky_Uprising,uk,2021-03,1.0
1309,Khmelnytsky_Uprising,uk,2021-02,3.0
1310,Khmelnytsky_Uprising,uk,2021-01,1.0
1311,Khmelnytsky_Uprising,uk,2020-12,3.0
1312,Khmelnytsky_Uprising,uk,2020-11,1.0
1313,Khmelnytsky_Uprising,uk,2020-05,2.0
1314,Khmelnytsky_Uprising,uk,2020-02,1.0
1315,Khmelnytsky_Uprising,uk,2019-12,1.0
1316,Khmelnytsky_Uprising,uk,2018-12,1.0
1317,Khmelnytsky_Uprising,uk,2018-02,1.0
